a_au,e,ideg,perideg,nodedeg,Mdeg
3.940633661579524,0.24876603674303316,9.769791357571238,224.9008636125695,107.6535726132011,359.7514321122887
3.9743729421463403,0.1452449671946443,8.517378784962487,61.32963370636125,58.73905346807472,276.4904400813115
3.9435813330534484,0.20912426406837883,6.761965656256595,188.54173304005076,298.5127984333335,287.22998801316163
3.9510037122512283,0.16668273005993806,3.6773826618763303,76.53769416997375,22.025436443108813,305.4391712088197
3.9691068786993027,0.16015058133126445,4.368862696635371,326.5018240904424,123.57543591325772,307.1030339614889
3.995496632927907,0.15878413321037735,1.007891464437708,124.90319659716353,11.873940040960507,264.98422475617195
3.9293742979705915,0.11265186816482484,2.3162167015365296,59.00157751109055,71.68087997481331,287.56408958243844
3.9310156552652273,0.11030393868493524,4.057894055154238,106.81467953812891,25.183385371048942,283.4985714706373
3.9830856068653833,0.18965460894888417,3.300664793677257,307.2186123170456,161.1866142328405,300.089084808272
3.9795286734172595,0.1595797372451814,1.7154711060619996,264.7566145872943,258.4411426000611,269.74910943912835
3.971559015879411,0.1714745183362311,4.031106073612468,340.53723691933686,108.97689269608159,318.8203715329567
3.9552771854724065,0.18169319866122874,9.48339719696949,310.704541689709,143.7663389614464,323.63764030041517
3.98570383075409,0.16580088317015818,3.8054641838708316,15.380915150513557,68.24259702570531,311.37278632855794
3.936941807521874,0.1810012818360931,2.8859060839560877,61.17373018816259,29.363114156516513,317.2471504893613
4.000545057056752,0.13447268948946672,3.0739242700774163,70.1853634889872,37.14631616106135,296.5306051021707
3.977029912131215,0.18942184642597917,1.2563362941659146,162.04556374569069,334.0817231084544,301.91031836990794
4.0015964679713925,0.09880311933838465,2.457467515662221,301.97995022340353,189.05839624321777,288.56618981693396
3.979915530004821,0.1426772310711476,2.829916931942446,133.92705238671402,24.862253660924743,260.0478124788996
3.985231053722271,0.23613237622370106,7.7509344679697305,301.06772528303077,171.37614210718144,297.12848602833293
3.9777302337757017,0.1961868562033469,8.493846375087228,149.9924113937046,343.4765452642076,288.6676030437429
3.9533785365442995,0.2345003433151507,6.535821836863699,313.6515128108434,144.2325341884317,310.65951486060874
3.979193652938601,0.22006343563484346,11.063327896790915,289.893908671241,164.6611783109499,314.5800102282999
3.960441897479601,0.2067385888064834,6.636724914783157,123.16516663788654,346.498515480545,303.42852172041626
4.001939065426818,0.10541786926886251,3.314178513086087,336.35406656360254,137.3479343636322,296.2280501859881
3.978138317166684,0.08884987442938087,3.5624070395415472,299.58748687657635,148.4603662518934,326.849940764326
3.986132641594149,0.10303585720846208,2.996863899524524,196.7465050562094,318.4563635648624,279.56884491437296
4.017199170773055,0.11612922307467745,1.7057400799451947,177.69825058884607,306.7856220115257,290.3649292603217
4.009823603741853,0.17951127730151295,3.9278765110242957,275.02071531348327,198.8339361668954,298.5117088694666
3.9725731004516147,0.20744963264245275,4.770035813506981,318.2388528023598,149.4483571829487,311.95805837140455
3.957408765319571,0.09519220832426138,4.2237425359006,277.18305635248225,190.34432491720068,336.40497213890296
4.012327295215164,0.1675255145620255,3.67430101651222,93.67180544237533,41.74580124330422,276.48024197439634
3.969607119677191,0.1610312894557328,9.78174194413677,126.52105888074956,316.7534764286418,332.8904532666728
3.96078561174494,0.26141348278544113,10.206807164975817,296.7709089858332,169.8904320042769,322.3040337073106
3.973832379189596,0.100382678523255,3.0643749168325494,333.0079528757086,165.080240677675,292.8514024385315
3.9561944662983364,0.2400447155713852,8.192848117566422,227.8738647741055,72.23980346080893,211.79647281682378
3.9411684036746903,0.1518511915090613,2.415521503450075,238.81602963329567,214.49106329391003,337.13006786181234
3.961992998714853,0.1640391237431342,9.823745393354539,95.62183255194793,356.0222954195457,349.38045578366035
3.986889936964782,0.09430134389104569,11.15873838809101,298.4853810118549,167.44803105430324,349.4371060699648
3.9873468868414843,0.2635679321651298,9.70679597957762,16.846868270555998,77.69795245432763,337.4723650186589
3.9543838148224713,0.26405797946465187,5.187764658385276,233.92552512665756,221.6723239293549,343.49512829010916
3.970848421285636,0.18818048690061606,9.550473902646026,302.5945082898596,128.4454603460905,1.7824815781016439
3.9334298243831363,0.12979951812103288,15.974895667600164,218.91942702843687,95.6857715118398,195.01222131703486
3.9753691166011023,0.24519532012423265,8.037821635699096,199.8442463695115,111.00010166607788,211.01402477538633
3.9860813369663606,0.15147778708125886,2.256623500466814,255.58081374993859,69.1501821749272,179.7207202747637
3.9938514681846775,0.1615262487182371,3.9823263109800493,227.18166935142617,70.04342096908799,213.77480988272282
3.9585069398510835,0.13235293712869392,14.281984021719584,156.48475648267987,128.2019204947025,233.16950849323348
3.962017539174527,0.1972156019517094,2.0547715167684326,61.97053190486888,223.61459032768337,258.49124354122796
3.942891222989207,0.20055112596911512,2.5245058791359267,269.5089255341004,357.23354567801476,262.6707343146414
3.93653535247383,0.2265603454113621,4.316863992924611,146.65104143235658,158.7561966964129,242.6536826542332
3.969895641017345,0.25213941548707725,1.4217962281297636,111.16365962532814,170.90021217290607,257.45647891505536
3.968318515016233,0.09575686854270866,7.03071087667919,336.3273350676811,308.1042605409964,278.35481619854556
3.944953721473668,0.3332068155160959,10.61546837037109,324.1437355077592,61.31471571959034,252.56969232056878
3.9506029326894,0.3277244733774462,8.737350656463734,357.49774498221456,27.245515077201045,249.70112309840806
3.975543079203212,0.2660606059042386,9.179186681118944,305.22032446348317,95.30501966430252,228.74025992074627
3.943526106701503,0.3079172399169593,14.74671037561308,288.7167636403331,95.54988173891088,256.7728757589037
3.9719959579960875,0.261811544050009,4.081356947083081,324.2171650480504,70.9533131229431,243.50510458516803
3.99330602183284,0.11832401722977402,2.103424875825911,98.96585572113639,278.6508371441081,231.13167955411285
3.9835231193114264,0.22557438755485382,7.6218555229176195,140.7853430681309,270.7491591223672,229.42062763582203
3.977484343189305,0.2974660143770327,8.260256451715218,196.70454148981278,187.1266743766559,247.91132518175647
3.9559545163454892,0.20407989053357112,7.582675460272561,194.0252471193209,217.43677714479716,223.18993480520587
3.985752970734926,0.25605437936665243,1.4326371910391076,133.7343197867884,277.4049051484534,225.81744067493545
3.9525835691375675,0.09844972526664995,3.664261619331782,211.58921878301783,194.24701553328418,230.4762793888382
3.9623241921652315,0.24275633185377077,7.744602968912921,110.56281051189151,294.04928953170963,234.9004404956464
3.98850910047336,0.28421132025446755,6.792984497323338,113.61279657833443,289.6506010843951,225.7032654057988
3.9598205428362396,0.32327143177005996,1.32500571138477,342.68696907198347,54.60859395374495,255.08143967691774
3.959679765466708,0.19037121112269476,9.30432776677073,189.0441125789282,195.18350034736406,242.0197631260599
3.9670997203891956,0.24371680623526717,3.8936868365395316,294.42621470929674,72.96355597907724,265.4864741871753
4.018253265974019,0.19196586491630008,4.855257273600551,222.24162089140216,216.5107948699776,191.3540323415125
3.9726605995762725,0.25646877044186683,2.164940631234417,200.49726832917864,215.6458108112942,226.18921875923527
4.007518596757775,0.1684270671873504,2.099575663143566,216.3077168502881,221.9569549031647,192.63750952432238
3.947213719939089,0.3019952231355321,1.8065398202917307,109.92198823014544,294.9747547180086,241.27788773758567
3.9132494453930655,0.20200895761767837,5.483170708272245,27.47033722875985,17.257077997160337,255.06944433930082
3.958054526806541,0.3310157780399798,0.9341062569438429,143.49348060708994,220.5707317627112,267.732197841332
3.983698064233906,0.28707520596209396,4.2034936493197606,229.67441127764198,189.2553052577505,219.57780068936904
3.9358797074938763,0.2142899876454569,1.7662339621443761,239.8074177168982,145.3704536706601,254.5509195939074
3.930010119126164,0.23956309125148917,3.299197822277568,359.8142776835958,39.88089915293099,257.94266285795385
3.9523408799363797,0.26991817617293445,8.97860824981319,13.743654759679563,14.06321262255676,258.6825815795705
3.991112922614211,0.2976861856213453,3.356995587068209,10.103663955916511,3.992899301534107,263.849611029341
3.9794588335545864,0.2792051615271359,4.200698602720844,220.8369944448408,137.7469198817228,274.47533716687326
3.9889082348945863,0.1941548766182941,1.6586043106023076,104.36584340973955,303.4913704902588,236.89178366891989
3.9518171939021065,0.24020085987893733,1.7245900470230782,74.01067717906908,285.9303212148774,262.95479838719353
3.9564685508200665,0.27857810833142865,2.186498056574908,203.58105173401833,206.2483611048874,232.88015623048847
3.9499502906714694,0.3223340167468482,15.327443126529419,28.105893493025416,1.6158661635140221,253.22758053786092
3.955071370827556,0.30020379173658157,11.182591591595218,52.11126199409635,351.3742624442585,247.16093264120715
3.9347687429651086,0.31706078479533223,2.052267188566561,74.83732837932654,308.1469690959495,266.6946113055626
3.9506092904743375,0.2625026780406432,8.192906945981576,204.16830517125422,192.98258883611163,251.72010265787443
3.939004803720588,0.34014064500445207,7.722667853043213,202.05514333223064,188.596580642602,258.5397755813224
3.9446353048516043,0.25073617722565417,3.504575812320082,314.21508813829325,56.03414141243611,263.68326572325606
3.9815652726455673,0.3367016532640426,9.094125107161233,57.13118999615029,330.2961752861447,250.32921479741202
3.973259553987425,0.3272923741346876,9.811484070105333,41.44031714891303,343.1117554336866,250.0699268455532
3.9882691499662686,0.2601125094087868,1.3112442036011267,205.28124019313174,211.49051202041846,221.6226281571541
3.9533758165673114,0.2903884458425578,8.299221934219203,29.580138498888555,17.752725515173914,242.94732861282807
3.953447421430664,0.22972003950360276,8.23016186225531,58.21320061402361,332.8928945702424,252.26902943135423
3.960623170083396,0.19472585037528356,4.110595563365613,118.01665143970257,253.3162253145432,252.40230061544386
3.945072730876781,0.11337936886390654,8.435473941069617,58.770993927715324,6.101559665087367,208.9982370802535
3.9610828290953246,0.32092851919974236,23.764611174738207,341.488340015903,34.5189442598214,271.89111764523636
3.934476237371791,0.33148120398889613,2.4242100256992667,18.061566934750804,16.463256337937697,253.03459706299026
3.9755553670365913,0.3619938583952447,8.819852622436501,342.28525113105786,48.41244082113779,246.62912031936835
3.980678760461411,0.2742479394618536,9.982391317073645,296.8677340589738,101.05397308860539,244.9557024952337
3.9414253509846446,0.24849851086681624,3.513251210563653,49.53918928454514,16.041177866827343,224.7443356169422
3.9458323224771417,0.32817679302040736,10.238213439013725,151.1046928729208,240.2317849857909,252.9107909142792
3.957279495809144,0.19609274848852537,3.15471366222601,22.01430527550021,13.347532290282674,239.72519443528444
3.9934340424146066,0.2841617402101168,7.649027719168228,31.04800738356872,15.699791766712451,237.2618850098311
3.9761716655018784,0.34313721116530377,13.6446484080214,170.36165166359473,226.2468359172797,241.84202643551865
3.9458220537288153,0.19189658598022963,2.4366335212094024,291.2089429126545,102.34275964322869,237.16386518437315
3.9560036509000334,0.290577678839105,3.5490713296550953,228.2550114631422,147.1494241478884,259.4537966559802
3.963173747173656,0.2923641335862172,8.080525309342656,252.32435361338847,150.94343383934614,248.18737712451508
3.962400960297752,0.33894806126302823,9.176203701337727,31.979709134368857,6.345615671489417,240.43006910892825
3.9461706219803387,0.25312154868562076,3.6394581843723413,331.11175928528115,63.57391308987387,255.00696962983295
3.967124358825362,0.13977747087381576,10.83469393073407,120.8152318705565,266.3108525830951,259.3635427888087
3.9564808301687897,0.26478147780877215,3.885014050514241,296.9468695721708,117.9647004927412,236.85127141450764
3.9597405367752,0.28793867174277404,2.6561679435505305,316.4431930117212,80.32504751464847,255.28017819119643
3.9493979584612635,0.22983188392568843,3.3121551268259477,330.71717310889403,39.01945359833137,261.70246719498596
3.987457845056784,0.23968326727972872,1.7409887453340422,139.44505525914258,254.971222785384,241.87409444918458
3.9454544686631747,0.20761744611424418,9.146514457434199,148.68581289855655,203.79943219352103,293.7796530333413
3.9450657177293476,0.29481790463113533,8.172768187967074,286.72668871355785,102.4632410921541,259.1269346849478
3.9428956990935218,0.203746976533139,4.437539632982413,334.55168231202197,79.86553764759863,246.00605024975158
3.9806764829547694,0.30131659312353426,3.4581450880927886,52.836156027312406,349.7897770839697,243.05580881697404
3.9208263449260277,0.2576438778220207,2.4633065117305577,187.03712156988652,200.7254201850778,261.5054028357975
3.977490636822526,0.19788088624921357,5.101733047344634,202.00175274701905,222.347521338713,220.6101804756718
3.956970990154451,0.26566428912803425,4.405217695878388,56.093680326551585,4.1387890731588834,234.12677767026295
3.970227347007275,0.3186178575366212,8.832294250238183,11.075307855297376,3.6181753409329613,266.2200405346324
3.9800717752179096,0.2976367433162267,3.3031321740754236,56.76253744966327,323.0684604130462,261.6419030637403
3.987880843732629,0.31071832857900483,9.893905611511746,184.82921540088552,207.08157263830478,247.65917263977707
3.9661977005436233,0.323866830832379,5.452045941834083,34.5949406858412,349.8829774822791,244.05938723420905
3.9464227225502526,0.24747511914335088,3.818558158637463,294.2797047673398,68.99228261288171,289.28061050368603
3.9803381889588594,0.35688440221584267,15.740848255132828,341.8320698688814,49.319578625158805,261.04966495929006
3.9879258180259396,0.36569531688621787,10.07112382341696,158.99628971365706,222.74920460142886,264.9832938588789
3.9668712189531976,0.2702349719892257,2.0135713402775215,286.4290134164559,126.9627699138874,255.07256492263582
3.956548778413377,0.22138946461341166,3.8199943865797024,14.252427497271158,35.90242773356217,252.83541617053834
3.938796123733236,0.31296213280010493,13.24377674637124,185.73125061280714,203.1656623766651,262.3129222591039
3.9693504230769885,0.29989588064665756,6.415117682764569,171.3776587988913,217.4363743414191,248.29550081820807
3.981262535737601,0.26833972784487486,4.083025619561152,295.9619890988839,86.06856683245167,261.54987163893014
3.9248225705304436,0.26452304489696976,1.6848343249217566,103.50878413718816,273.7645145982209,291.75044446603357
3.9294852653304106,0.23181964126147875,7.933501669436471,121.35161995200276,268.887149160866,261.80521066822416
3.9651178066726827,0.29778397549322916,2.422083918914898,306.6157014414893,88.52529567000794,266.0524290287311
3.9188543120709753,0.14665352714825058,11.183208141742838,184.10982345630836,232.87495362277932,247.68636318085052
3.96914973978982,0.20860292020749646,11.391161805550361,24.08032116265901,29.279976880774296,239.11037311560153
3.9923775837361912,0.334994261817116,3.4136839948688786,50.08431749463904,331.031226424106,261.04247751374066
3.9774379077363564,0.19047934866018273,3.4874269377550386,328.121187491099,44.172834301061464,279.71932768120695
3.9629457320580306,0.2955003416878235,3.932346501581084,302.3162826088429,51.82838657592174,292.46547117629376
3.9865359412675896,0.18220069598259184,4.689007078964491,279.4588065355331,128.7893133151786,260.0124458634231
3.9676781478938166,0.3583152600929309,5.23836008469747,17.0078758292544,21.767046552030898,253.0339878438934
3.9650836566783085,0.328061138070672,9.317790308596505,72.5683199580474,311.8924780313604,262.71035313850706
3.9404861439930574,0.2582612032284312,1.7417690588893373,128.6612122453166,251.26921458185956,285.9410476185249
3.9830045317892617,0.33799970687633524,5.023359897598128,202.5376818442811,169.65792859660476,269.78422652421324
3.957373395443328,0.301671513377813,1.8688382670902042,27.264284913971906,346.4509263413858,275.42290757621254
3.941497239806508,0.3015528963791295,4.460624013811331,139.725886545671,230.3791149026218,264.02591200691
3.979349094372216,0.29768661861916434,4.12378782306485,261.93175836922114,107.6646518109078,263.0139092288695
3.9992195710807485,0.28955149146964027,4.8348205099602986,223.9034087173567,142.0080085900564,262.301368553949
3.9445338759589346,0.2859784408038399,10.158882215698148,320.5018090289725,58.871875544164155,270.3190694186123
3.9704630639707394,0.24739994873849744,9.673906143076161,329.78173780160193,57.927972102546484,260.053865439766
3.9841642826421126,0.2916516338841105,3.9306966376565855,238.32113452695052,143.9428797763722,273.16892973585146
3.952804097225486,0.213214236755467,4.766363362092441,326.3574477616644,58.946611439522165,282.83579671555924
3.9720954105571153,0.30747797187640424,12.120763615521494,237.58592119697033,165.01690443050458,257.0453461646075
3.965664262864973,0.28935585345025044,10.257906763887366,91.35895436283742,284.3827437951655,263.85193399785015
3.972073606968898,0.16441582804100968,5.997787622313213,194.10234816690638,156.35671598883394,282.913085880226
3.9740849157642026,0.1895669039659852,3.953806038559919,355.8889794415649,54.20202739564009,252.9673785843054
3.9918719008568977,0.2416547470830691,4.653856492203543,240.8695391098545,125.79872445843262,267.1596615429274
3.9692627407228915,0.33029492345064376,3.080333613133829,354.59951997789113,12.92450666498314,266.7035766058472
3.965775277650429,0.2669791879771341,4.004959208133541,303.6144626997822,98.35224066668448,249.84556571848142
3.977667719342063,0.2995159767530147,0.7852111779062122,144.1749965337929,251.77547799941732,261.5757879970204
3.9590017854066737,0.17074807621723748,9.817979500495335,310.2022480922193,44.516034507859196,298.4909426787384
3.9573304836329837,0.1687937254659996,3.788264470533248,257.7924557518459,118.56979288891137,266.9898073242976
4.022094899147141,0.18665073168211815,1.5281720103337249,196.9126958631238,196.90430721456508,258.4602702859049
3.956836836723547,0.21526792492750002,3.1809567132851884,180.0278699161921,165.6935026277754,295.3304436315485
3.9180390584286306,0.2305778645079024,2.2912473438349896,25.61366474148502,12.540626363811118,262.29919304048127
3.9307906710906164,0.29353724474881226,3.073763369563088,140.80475064334183,241.63175851937797,286.2258147162021
3.9705891244419074,0.2936012456606671,6.3604049138200125,87.49030685027523,288.3785777075246,272.6142641873678
3.9795501469969117,0.2948605365731642,8.148474726889983,321.2322120241238,67.13465399723022,266.8613102906641
3.94579973139563,0.30975974732692985,6.740721924800149,55.88754534193123,328.4728869145251,273.34333438548015
3.9497463586976,0.38157947511929174,13.619360460624993,171.76732576348013,204.9859579789945,275.7572503823944
3.9255164906544455,0.2967683099856523,6.4869796146012,257.2280128236849,128.67343101468813,280.5985528210515
3.97831008711658,0.1696192626293886,6.240304632620547,111.81029709252131,277.2694383712257,276.2509019465912
3.9577022684615963,0.2407184734716079,3.4381803796251056,225.866639563506,154.3224377184302,284.0053675782074
3.9655873035981832,0.30661219439836035,3.029584368901023,206.81704578617646,144.530491799045,286.3993810145435
4.009828429904801,0.21150978788653857,3.6122061184211214,235.01148107754688,153.4736840976047,264.2620630261674
3.96292692466216,0.1725436963464851,9.515438516822881,333.7576910067211,44.228180316397896,279.4180212248751
3.915431365862251,0.3044515446192958,2.533958952588522,138.9858311536806,230.36206677106077,291.8458420175196
3.9341096289405497,0.28046108152990545,1.823825543172977,125.25141862268549,245.4818536648055,291.90828668746576
4.015793263284815,0.2548395997481297,3.925945136107459,317.9531352636044,89.29831883650019,244.89894930260908
3.954132579795365,0.19197033651624212,11.724440527005171,324.9233768871296,45.48696283272696,289.46173773541614
3.974483435005017,0.3024690696538447,7.627974149201408,348.58328549998026,38.69495171512278,276.27278713550805
3.9678720157959257,0.29058617795936087,10.495017187266297,289.9359475235161,66.0837762124983,297.31725036474546
3.986920156746506,0.277702845808555,2.3974300325461324,272.831378896395,116.8669692710438,263.62429472338874
3.9795773811267976,0.23674858474623478,4.037912382897573,242.44191645558277,115.77691406889421,294.68098674921873
3.937263787154554,0.2019980397948499,5.3131077099228685,339.5898392306676,74.14917527294449,253.23161853121178
3.9155667909536036,0.25196866358405695,3.547301976949799,219.92701308185968,161.17223202305607,290.0402049709974
3.973164260406739,0.3127120475259433,4.091797349300911,89.46915552167873,301.7537887404503,269.603099145247
3.996794821427653,0.28868302545838725,11.920627690890234,120.67065665386355,253.5731964865625,271.6319211484295
3.9380769439518146,0.27003286326549825,5.499028610120341,7.164188941838812,23.086805441921797,274.47885350610903
4.013756155997842,0.2201667348933935,3.834661597304719,305.1543178323174,59.41569810076816,285.124505751674
3.975580978573448,0.283171147844895,1.7075993814601038,107.17561840026663,286.2111924379223,268.9489674426367
3.9815857837337516,0.2954965123593969,8.192590562595276,311.27035062122224,56.61117042691095,287.63088626880017
3.9939348975606457,0.27483566777795126,12.044870751705512,287.7265091086125,81.31740397756955,287.73973492434095
3.970744743155745,0.1777405001876153,9.88480719439319,84.24408184137059,115.29367222501841,182.04295776892485
3.9497733281467204,0.13802783884923456,4.201142576735859,66.51168222632091,84.20324993387986,228.72280220721922
3.987811793238411,0.15262567769691754,13.564229755827554,57.23673476809812,120.52007733110311,203.37966208560124
3.9786593200679286,0.1939223726514993,14.544424958031607,167.39162790536597,18.645271850863864,210.67360744255222
3.972440019405177,0.2103675293889043,4.565220885166921,43.27680102844373,108.80020859142769,237.77022295668525
3.973011257730889,0.11209473104154224,3.5832299708798607,141.1901401987021,57.13197252161793,208.3736317837636
3.977749685615529,0.15277680817604244,3.6071602277018027,19.874823774938584,138.25776476032692,235.40574241796506
3.922354036935907,0.13679901329038965,2.8557791993465997,343.7567177131707,176.238105763082,252.07559721732997
3.927858404103596,0.17767378016499644,2.6116831974764163,102.65890469567063,359.7200526309664,294.2776052139989
3.9418838428115217,0.19614644182967797,14.214343227414513,175.39699802718013,335.28621907866886,267.24858475732935
3.9814479088340913,0.12330586767740957,2.5799580339198274,324.1689818171157,186.5156989218726,256.3561702307796
3.9353833564281615,0.20807037582897198,3.0857167595181254,305.7342469581081,171.1442175090919,288.34009672452163
3.9565458846296826,0.16337295362620066,2.2233129165159267,301.4160731357131,224.13031903171054,245.44130530392601
3.9317017799003486,0.10611104378218414,3.346513771797684,50.36044487739147,147.3415987957129,218.72029386284783
3.9916243210877775,0.11766168939731764,5.424509497011772,271.995997668019,186.6975337787681,286.27995575236065
3.9653361485159104,0.17927643573713017,8.664965650366872,310.7017829099685,206.9159224661479,261.9158565191274
3.9781859973280125,0.10425040045376104,3.759735610036564,16.424425720194993,139.1849679940937,246.69339300462053
3.982926103619484,0.1944125191983755,8.703979566253023,338.8064167541518,195.00922746707806,228.9338877919215
3.946033407438776,0.10048576178905393,4.051005713939732,96.21692998287095,108.0998884405982,222.7644716959411
3.9575027120448794,0.1205453999225973,1.5885521406585246,238.68408071884696,297.8322733431949,232.08888392091168
3.9204861764203085,0.16869922655980193,4.1295077326183804,337.0810745435357,166.79490901353833,266.1836879877107
3.950021045445931,0.1656436465813484,3.396737587074327,7.375000268971138,149.7256512912293,255.52956866055627
3.946926908816548,0.22362625910848233,4.880290789950413,52.443861266315395,94.6910083235985,269.2802436846993
3.9485087625969926,0.2089342594326965,2.8611846275198305,307.218790447285,203.11212996083856,265.7337670708261
3.9699991007368656,0.20799153995423209,10.898857521402551,113.58337195805908,29.309179682167308,273.8737385332387
3.9421783509898676,0.25755736505199733,7.1316073772829895,212.57198515913007,97.22490187577864,186.22222841647294
3.9963563959341886,0.11723302087690826,5.252260607033466,118.40831980752799,186.0404785908432,244.31109147652646
3.961987507219812,0.17530211089716893,12.508444687742113,123.14655719594927,167.6746262989043,259.9876902479733
3.9735901232699784,0.18051158473335524,3.996130119122505,314.28022840293625,327.7136976252153,247.35117654715907
3.9530255285788076,0.04288510243273452,3.617334509435564,314.69934267683954,335.6968448915959,258.3323340224103
3.9577678410997668,0.22908608606299047,8.972175922481382,293.46120417167884,5.8821112938479,233.6496949952219
3.966909267462651,0.26092160909008505,14.562363486863248,294.2822419183271,352.8328891779875,254.80370125311524
4.0036322274105824,0.2228021809256051,3.745400776522317,256.95707427053907,42.74962939991232,240.1834803722314
3.965262412528482,0.2253486524952835,3.9337001144335257,98.11365284574637,187.81607953673907,260.2874487402765
3.9738061586241638,0.1883370930443059,12.871579992876317,343.85799881087235,313.5914587497576,252.1219590988542
3.9221533263346045,0.345917602273883,5.959790518151353,263.2276415292786,151.4838482090707,209.0814788832733
3.9572377551529927,0.27179565880928025,2.9814137140665142,196.06174112008725,235.91236228567962,183.37685725965704
3.948532815386837,0.2742772123895859,6.087963945456095,196.7278887739674,235.2474531747449,184.3639066860223
3.9376558228131904,0.2169724005264843,4.444382958803786,359.09899782438885,48.6403908389831,195.89753909514565
3.9553717254352123,0.2890945462725537,6.511080728467514,267.19538895646093,162.3966397357799,191.07588862493776
3.947636680762071,0.19876626199172354,7.833211615869587,159.0156501841912,248.1093009200256,205.37786136353978
3.951695582281584,0.2431688102910181,2.734693618749531,71.5434363185191,5.384019720124976,174.69230430518724
3.975207419543347,0.2802202901703387,8.90963158763127,48.370846405213534,26.41776868533417,180.83718037128443
3.9374596996316304,0.27072214630262526,3.2969505701162483,267.6441667505067,158.1445776549869,190.3014668112751
3.9765567097317187,0.2819229183509057,5.409759483115257,224.93731842741548,203.6922065289107,185.5366081933215
3.9814562234043978,0.2749500310536503,5.13384322407735,298.1434778878511,132.6274339508601,173.2309606486071
3.9536559553614037,0.1262175755058464,3.259583012228972,82.36052822042299,337.314869369504,185.20288499040367
3.9836029605612286,0.25300896702425585,11.244663725161672,9.561844868281128,55.001751336563316,188.78044922180305
3.97745454940615,0.2452202566909093,10.668994701387234,179.23403536486467,253.96153887392154,188.9365478666708
3.970571060476363,0.22955921322613942,1.6076193009147792,136.74357816253112,272.4569501904311,198.05524991804575
3.961308416639194,0.12331508888386888,3.3116770932203514,79.96308373525449,156.77298801607134,338.0183301804329
3.916083648726943,0.2231419893894684,1.5650280931990668,158.79009433394762,263.8366320651288,203.48047713924208
3.9536529611390834,0.20090998396753312,4.000879019231135,319.48050422607923,78.90091985401199,211.3741186004127
3.9670754733238507,0.18605360961258757,8.638600930358479,264.9411687194577,163.51052741272014,175.23418247146512
3.9704200283348547,0.20541192768348682,9.148609387921416,81.93575581723627,9.060140748286727,171.54075897998976
3.9840905558984847,0.193266452695287,4.463689008862389,7.881528139247029,42.24800950712547,180.93573875901882
3.9828136786580988,0.2557089536603779,12.6467322198868,230.26499647818403,197.9480174627203,190.34654662798943
3.96148890039652,0.2605087788546702,4.029859743515737,281.9164867752357,119.84453359756847,210.6292470016729
3.98599409269172,0.24235653433799023,3.764001916016893,22.997735412260923,57.76942344116061,181.37665772562448
3.986726522176196,0.23307644432266025,7.992935900231857,64.50437653609455,16.266724564630945,176.46419495401483
3.9196746684261883,0.21683167281828236,1.4730278745255212,157.3973372547436,258.6024179321265,199.61727185558638
3.9329523981078984,0.20869250954166468,1.7024206994386248,203.27450867760592,245.9792529136198,169.41668100579872
3.9543099671728434,0.2758025161569429,8.003628935934561,178.40523011366912,250.21044315613722,187.69068950575155
3.9850631825362526,0.16365146191284063,3.756729950886742,35.27902687147876,56.94828022609804,155.07653962924664
3.9480179372641904,0.16723647711882253,3.5523176582463365,312.87044752963743,147.4810854814044,155.64491991112848
3.942393423948915,0.2674454272601288,3.741451750577645,336.6108459860438,86.03812793650063,194.7363503182412
3.988876695969437,0.16198960963849995,3.4556837616554366,286.2028982830141,152.54260933914682,165.89840611433715
3.9390550337413908,0.1785340284023414,4.551953646398692,302.9163953028109,104.3610573195919,200.21929848934786
3.95512883584688,0.24102005704502388,2.9683458843888504,310.6402401573083,104.6586150040463,196.27094524651199
3.9826619198277062,0.23869650843006793,7.564746986264991,265.7076138446137,179.26128652088585,172.4394205487045
3.9838331205797375,0.21683415541464837,1.4703795684205305,306.6041338851813,92.19565782741266,214.04444577324583
3.9774504430242112,0.22725510420767542,3.3474320528980477,44.19515308495571,39.82630451091718,179.41749673128066
3.957563692688858,0.2876333563497845,3.7700920996809093,111.66633424359694,298.3945731355935,209.0467767208894
3.99255848465344,0.2442574480361972,1.6760163572039362,129.4857803059577,302.5639745615931,186.65283630565662
3.9443333131470575,0.10381488283342516,2.8960576650924423,116.36333371191338,286.0650832101696,226.43965287027916
3.939207271219494,0.2872684575083681,10.968009087447388,23.92595074657481,55.67166895688869,192.7401154631909
3.910259251713876,0.1658069726518618,6.149485071347519,263.6338010383488,160.2406718263813,205.027331538855
3.973748438789879,0.33768674207311616,8.519683615770882,186.58176228194029,239.300337118884,196.22635534483092
3.9441438388336962,0.30844518551229405,2.4625150292955493,311.20238106017064,102.6312758819573,203.6531937400405
3.946563511243473,0.21279111831163258,3.855967816078652,358.39517597509433,62.38644092251908,207.92678437177813
3.965436772375789,0.2072966086672429,6.900726627442729,336.9392706335905,73.53106373164081,205.33957058140115
3.9394144288285933,0.23898669899467287,0.23467613641776125,16.906363649616857,27.09330897832676,218.82569333597328
3.9628588662363393,0.17687627367700326,14.987016471689087,22.201074226900175,25.73796252041405,208.18084936386836
3.960440473033671,0.2974769084066372,8.66626051624848,303.9176262303592,101.5413633603299,215.80722901198504
3.9654131823878314,0.27296663990347025,1.9240057747486679,169.98796480275027,249.9028237832949,198.56679829742342
3.9601923930056495,0.2820541874578459,11.477553033095896,63.370103138494585,4.393760293120049,199.77884370281618
