xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.004296603054068467,0.020635140396188818,0.12565947196693522,0.20375236367137556,0.28373182366122984,0.8044424137034123,0.7196598676979089,8.312993398477506e-05,0.9577765257642125
-0.004532930974233769,0.02062175768512404,0.12562202266019526,0.20369164079415067,0.28364726473607005,0.8283978462200215,0.7427245936858607,9.681510407776184e-05,0.9590655402823487
-0.004756209178068149,0.02059041491962038,0.12563789100153044,0.20371737081229763,0.28368309476877046,0.8449291352618922,0.7675798002259899,0.00013125609205083793,0.9556568747458742
-0.004938633237594304,0.02061768868872524,0.1256154809561576,0.2036810336260839,0.2836324938495468,0.8566288006684132,0.7819916335901724,0.0001739507735798841,0.9604678205840277
-0.0051022860762026815,0.02067808416343239,0.12565634943419401,0.2037473005823898,0.2837247731164783,0.8780009187463937,0.8071049647952211,0.00023599186337577025,0.966370813913244
-0.0052412549936765975,0.020739103752788934,0.12570639435525738,0.2038284468537016,0.2838377723981788,0.9010292507643922,0.834556995863772,0.00030860377643051966,0.9756638562408596
-0.0053510195514546634,0.020785173936862817,0.12571884239169218,0.20384863095475206,0.2838658795297862,0.919855568627698,0.8587785301494283,0.0003715103213470351,0.9816268830318561
-0.005422166667702254,0.020768631532455107,0.12571888196906794,0.20384869512822681,0.28386596889380084,0.9290321644421502,0.8642148685001855,0.0003922294258237745,0.9828581319182927
-0.005546376161776421,0.0207413073650074,0.12570438430626085,0.20382518762223512,0.2838332337938844,0.934813010389806,0.8690569589029297,0.00044483230995584,0.9818323163705823
-0.005690155275797741,0.020767982537388867,0.12568778265425595,0.20379826856370878,0.2837957479768212,0.95219370553283,0.8889594421177296,0.0005579369025323721,0.9814058573853639
-0.005796423637481165,0.02079352307487578,0.12567170293672736,0.20377219580560807,0.28375944066547776,0.972486545343436,0.9176885812197724,0.0007082551775295006,0.9801070757117594
-0.005912908299538294,0.020795226183427037,0.1256952330533805,0.2038103491524335,0.2838125706579827,0.9831667781112484,0.9343466898293201,0.0008632303432895009,0.9785176979169198
-0.006038144383975504,0.020839278883661817,0.1257003286302573,0.20381861147067412,0.28382407625168066,0.9864775548243793,0.940115720824012,0.0010448581358787543,0.9817500212490987
-0.006124722296766337,0.020826276135770858,0.12568280573707724,0.20379019864845674,0.28378451031164614,0.9910704986079396,0.946826310762308,0.0011710501012756204,0.9827912398743787
-0.006194499944624888,0.020849219959329143,0.1256902781481552,0.20380231492887035,0.28380138269483957,0.9936736332405819,0.95403713474649,0.0013339959805023507,0.9843632477917277
-0.006286188322395366,0.020831185961127426,0.1257184531493161,0.20384799981043497,0.28386500063721876,0.9938605280538273,0.9573365253293233,0.0014284932749007227,0.9876102925784669
-0.006394450817486752,0.020820959192032484,0.12574727273635922,0.20389472986789364,0.28393007402712317,0.9906318686687731,0.9521226181107592,0.0015137569899556836,0.9884785143503111
-0.0064826173147111005,0.02084869782028734,0.1257151791752713,0.20384269116410184,0.283857608144443,0.9848057139855219,0.94881551016376,0.0016992173180422061,0.9898967943022868
-0.006552482692500929,0.0208503403912498,0.12569827710266682,0.20381528498296855,0.2838194439905074,0.9744930893187945,0.9403064775419016,0.0017991630850776636,0.9916136940227591
-0.006546571542276033,0.02081232829953429,0.12574037511798758,0.20388354559580216,0.28391449950102715,0.9519682062806456,0.9202944868630557,0.0017404144413415245,0.9943983355772651
-0.0066181909679035285,0.02076922707773258,0.1257422763296873,0.20388662835100899,0.2839187923554044,0.936909533334025,0.902578313662456,0.0016648045187058404,0.9941917371188372
-0.006667247670610249,0.020729413150519203,0.12568307860738068,0.20379064109910322,0.2837851264410683,0.9044571027916136,0.8663556246023344,0.0015218300299671122,0.9937714064286213
-0.006722892749877601,0.020681489546310383,0.12568445023522834,0.2037928651506776,0.28378822351782074,0.8730190342396794,0.8312943837073558,0.0013773799812231713,0.9950356573351
-0.0068102807584498005,0.0205778477477042,0.12568709450596224,0.20379715275281376,0.28379419416753726,0.8305412513720155,0.7840096883696848,0.0010874625788630792,0.993898609601787
-0.006904022704016626,0.02052214011770657,0.1256934912199552,0.20380752482411363,0.283808637672934,0.8049247381229895,0.7534694792893896,0.0009218236070427246,0.9932214896860071
-0.006986001580576955,0.02040707362824885,0.12573055902551158,0.2038676291093927,0.28389233518575313,0.7588134987858066,0.6998562042329644,0.0006915705276189586,0.9922236753500646
-0.007115229953744643,0.020325311835837034,0.12572604212251656,0.2038603050927051,0.2838821362127732,0.7147472204023793,0.6540540305542516,0.0006077772575340145,0.9916173478011666
-0.007196254600766288,0.02021286277555176,0.1257590066705791,0.20391375607462534,0.2839565687467696,0.6697938109947071,0.6077577191074766,0.00047504051310600927,0.9928938457825854
-0.0073125178671250785,0.020122180332159012,0.125739380088163,0.20388193218611558,0.28391225276641163,0.6392511438516494,0.5747463657802536,0.00039665883816311523,0.9932708853215192
-0.007441152247532237,0.020060325175698966,0.12566718527781515,0.2037648705632513,0.28374923998576346,0.6105825332863432,0.54349017349831,0.0003293532845003588,0.9920138882100297
-0.0075632279151467766,0.019954123162087768,0.12568527711501115,0.20379420591033487,0.2837900905768464,0.5648085946656463,0.496888892043107,0.00026723713996627043,0.9943090261147561
-0.007720329648666645,0.019822453254370643,0.12570113180770945,0.2038199137977463,0.2838258897918666,0.537266794329325,0.4666849894831459,0.00020993715594020884,0.9969187975799464
-0.007888742587048346,0.01971006134329414,0.12569009668196876,0.20380202068713524,0.2838009729519863,0.4922806001471395,0.4198915437121658,0.00014403282635180395,0.9955407221662759
-0.008106936357002794,0.019639901473934258,0.1257347047900643,0.20387435133672596,0.2839016961440755,0.474698163611364,0.39968946255943966,0.00011374292476052209,0.9935233300422506
-0.008293581572778704,0.019556058666309516,0.1257005609531571,0.20381898817497668,0.2838246008268089,0.4358036793421096,0.3609792712153714,8.476171191928474e-05,0.9930249773469824
-0.008513416259636005,0.01946080125881368,0.12574764190131468,0.20389532845730332,0.28393090758574097,0.40676574675739907,0.33266110219918904,6.67529398626068e-05,0.9933129788014214
-0.008737937713970665,0.01936606009694119,0.1257991796333814,0.2039788952753587,0.28404727757223314,0.38707938337848635,0.31265496619794975,5.4233203155541e-05,0.9950909503787279
-0.008988756653057957,0.019311370377940076,0.12580572257576178,0.20398950445148092,0.2840620512553068,0.37858730930891116,0.30214806802037597,4.385935401342924e-05,0.9945984013590287
-0.009252973501088566,0.019250547899068975,0.1257955264471938,0.20397297174838772,0.28403902883462173,0.36180189857317463,0.28501293802566807,3.617751944812155e-05,0.9961314764436575
-0.009537004154091224,0.01926544070068529,0.12582354534840098,0.20401840351906675,0.2841022943110552,0.34856839490177066,0.2699272946056118,2.8331355255187034e-05,0.9927704078635244
-0.009760805641791083,0.019267772501139778,0.12587370969219566,0.2040997434314442,0.28421556324712677,0.326272757697973,0.25017497540062744,2.2346864303002946e-05,0.9889139593175127
-0.010010646459042465,0.019251162989841492,0.12585270043526559,0.2040656775792852,0.28416812524623686,0.3084964104426742,0.2331462795597649,1.6060406687260195e-05,0.9858707573643775
-0.010306697819271687,0.019262848778229237,0.1258575941200184,0.20407361253585093,0.2841791749764647,0.3060716747550182,0.22816926573846358,1.3415280379426857e-05,0.9862300729959154
-0.010537892317149068,0.01931360236158711,0.12581962732094315,0.2040120505602624,0.28409344757318933,0.30141979075085695,0.2221675487886892,1.2353192290840413e-05,0.9846274392866728
-0.010752417489629112,0.019344334958021608,0.12582549329549803,0.20402156205427252,0.2841066926920103,0.30356195351494286,0.22326873073025374,1.181698043268277e-05,0.984593534522395
-0.011031673242490447,0.019385436221467524,0.12581779826801495,0.20400908480822857,0.2840893176501694,0.3142497067061498,0.23013089015965013,1.0962155929612622e-05,0.9847514522065508
-0.011262322256467647,0.019479539290028578,0.1258079989455113,0.2039931955137271,0.2840671912005038,0.323031340795277,0.23564927872635574,1.0388866792310931e-05,0.9786092217602199
-0.011484961741852102,0.019527456918828224,0.12585447142081502,0.20406854917688935,0.28417212405562936,0.31798497787797914,0.2310984107130426,9.978332107370203e-06,0.9771407139706599
-0.0117116371330958,0.01956713785104211,0.12579874933152488,0.203978197554377,0.28404630596910996,0.32061767109029876,0.23437032323814636,1.0108857859874065e-05,0.9761601440377029
-0.011935867858999779,0.01963328823092103,0.12576448407778096,0.20392263751880932,0.2839689364970637,0.3420709448784258,0.2522703512229643,1.1202803170039945e-05,0.9697755457642058
-0.012172480724790708,0.019757115610237408,0.12575353496367983,0.2039048838733065,0.28394421386752466,0.3650389462597519,0.2712113045927568,1.2340159500776731e-05,0.9644837778550188
-0.012327456170006338,0.01986785722465064,0.12573495216612338,0.2038747524492554,0.2839022547085937,0.38258001585104273,0.2859849146766337,1.4301229159802273e-05,0.9541079732930915
-0.012498924277562376,0.019973982554989635,0.12572516708892625,0.20385888625315432,0.28388016042450626,0.40238318907909015,0.3033065928357212,1.6958417600910076e-05,0.9386148324830237
-0.012709420055623442,0.02003929946809427,0.12575570670596786,0.2039084052853895,0.28394911756836366,0.41320475481318564,0.3116123915972109,1.7798241872710735e-05,0.9295398680694846
-0.012890994561663965,0.02012531167739947,0.1257570313221513,0.20391055310903322,0.283952108494832,0.4369072286418915,0.3313674903106674,1.918230577123263e-05,0.9128262419109485
-0.013056832859977432,0.020248360949825593,0.12577429625565997,0.20393854765785607,0.2839910919734638,0.45214848800481106,0.34467904164995056,2.1542004213138076e-05,0.8994699161180882
-0.013269370410736924,0.020329045793662428,0.12577841119100386,0.2039452198966114,0.2840003833208204,0.4616238320744654,0.35198907012246683,2.288804593140576e-05,0.8943642152821207
-0.013461196962018947,0.02049477226196634,0.12575975568787415,0.2039149705827042,0.2839582599956627,0.47375481892981913,0.3618606598529119,2.5150920433124038e-05,0.8985021018315404
-0.013669813470874271,0.020596708695533747,0.12576336879187788,0.20392082911765644,0.28396641822937757,0.4805728148078178,0.36765708903862165,2.364808013393178e-05,0.9006571039820241
-0.013854191488446452,0.020735861052491773,0.1257224239861793,0.2038544383979954,0.2838739666163133,0.4818145133629786,0.36894353915032374,2.3685433536916535e-05,0.9072146348783603
-0.014013923180244095,0.020846727209969506,0.12568214535893196,0.2037891278659875,0.2837830192061654,0.46479242598042503,0.354536568073423,2.11401363918825e-05,0.9130795163127585
-0.014227159716810477,0.0209336854016284,0.12565690995124668,0.20374820944322514,0.283726038739897,0.4484984833171547,0.3413322288108666,1.969003683234649e-05,0.9032122475598918
-0.014484410255602782,0.021078344166026622,0.12564524776903924,0.2037292995802541,0.2836997060336356,0.4417650203714382,0.33707184993119943,1.662721390853296e-05,0.9019424838025195
-0.01463730143049144,0.021261898395586405,0.12563409223870392,0.20371121123742872,0.283674517325574,0.44203117585629714,0.33971057538443916,1.5874579178261677e-05,0.9078285917463034
-0.014791778741658754,0.021420523763452146,0.12563791291928306,0.2037174063512466,0.28368314425811386,0.4334100952511152,0.33300620550879095,1.3481751085455554e-05,0.9094730237980155
-0.014987724263047258,0.021566665993045846,0.1256180709712404,0.20368523325436383,0.2836383419922707,0.3979615641937835,0.3026605380325038,9.78323186912207e-06,0.912445429102234
-0.015190937987123024,0.02171528042393456,0.1256144279293799,0.20367932617616827,0.28363011616034833,0.3832406832197042,0.2906773026636157,7.417009529783673e-06,0.9110525426547627
-0.015380901605128531,0.02187731577409711,0.12561231699785824,0.20367590336686792,0.2836253497677144,0.3611928291240371,0.2707917079151336,5.093698748120853e-06,0.9174793274808697
-0.015586775168172296,0.022037236075356455,0.12566336992016475,0.20375868408038425,0.28374062507212827,0.33673765720778304,0.2493118168512108,3.376537804889906e-06,0.9184650574268882
-0.015783958828767524,0.022209544747740187,0.12570219008026792,0.20382162975354032,0.28382827932584515,0.3103661383006014,0.22748473294062524,2.2870433758958985e-06,0.9158746808789844
-0.015952946989967152,0.02237762151810594,0.12571778537209183,0.2038469170305886,0.2838634928249271,0.2812854650756299,0.20233648386026334,1.3956238523535108e-06,0.91986575473691
-0.016155929416606537,0.022553332734772953,0.12575340914495917,0.20390467986219263,0.28394392977425564,0.2576549473530047,0.18142076719905856,8.143133318494781e-07,0.9218346600816554
-0.016351063837683342,0.02276465349870862,0.12582804511899529,0.2040256997561477,0.2841124545999656,0.24557768963082882,0.17050151707671438,5.617187847392807e-07,0.9189228282583964
-0.0165325101607912,0.023017048717924413,0.12584570793140926,0.20405433945327836,0.2841523364725294,0.23747120887303497,0.16336634728401486,4.4427585907210926e-07,0.9149854275101121
-0.016717149625105596,0.023249577878772767,0.12580237945881678,0.20398408369207205,0.28405450264072873,0.2256711251323003,0.15349752604047184,3.224251407143062e-07,0.9072375466414131
-0.016860987238220382,0.023522386387556517,0.12580839551545542,0.2039938385394697,0.28406808663841765,0.21629579853414338,0.14582384764916043,2.3325184787576584e-07,0.915249113668644
-0.017010692731788315,0.023776147215660095,0.12579806933824472,0.20397709496657324,0.2840447705734695,0.20391190514488935,0.1364351284964819,1.5584284404404195e-07,0.9208403560914495
-0.017152718921918508,0.02409773366824631,0.12577946122013742,0.2039469224859584,0.28400275424152827,0.2039215327976106,0.13704457274088994,1.37080247798586e-07,0.9151751896133486
-0.017254569667237468,0.024430295720392077,0.1258110598279338,0.2039981586387,0.28407410254164933,0.201111366606709,0.13539019585158563,1.19000737221402e-07,0.9171423952296601
-0.017313743306780326,0.024773449356020442,0.12583584735385042,0.20403835083559568,0.28413007171148047,0.21209167592581318,0.14367626749214943,1.1987937550678005e-07,0.9179717200436861
-0.01737294727593962,0.02506259770284012,0.1258096724889071,0.20399590911192325,0.28407096998966724,0.22437248934109658,0.15309103467743668,1.1235162447588218e-07,0.9124709688222286
-0.017425338327153546,0.025382428731923933,0.12580761099138948,0.2039925664582704,0.28406631521674686,0.23691671549731308,0.16229811317048343,1.0844903939971474e-07,0.9058157833740257
-0.017473352980479688,0.025734050291285025,0.1257686646624719,0.2039294162059202,0.28397837607781323,0.2349772108620171,0.16100377783483413,9.450139301891774e-08,0.9026491734469725
-0.017484497805644383,0.026049190130218287,0.12575899397898502,0.20391373549560315,0.2839565400896951,0.24533421469305655,0.16905453340824794,8.459331122994787e-08,0.9031531991357779
-0.01749439694612637,0.026325963948423826,0.12574677275219162,0.2038939191592299,0.28392894508434174,0.24892154376551245,0.17130041604470772,7.079530926326311e-08,0.9036372553017633
-0.017529884404917283,0.02658393574651689,0.12571872012455038,0.20384843270241254,0.2838656034558313,0.25113933863056725,0.17212226176276263,5.885215342321997e-08,0.9043258091008188
-0.017582265585481788,0.02688834044667861,0.12568777162910139,0.20379825068676619,0.2837957230824959,0.2353359542312248,0.1598771344432325,4.444988669058772e-08,0.9038895182297824
-0.017595219985959584,0.027219108241216032,0.1257123099885365,0.20383803886770993,0.2838511296440306,0.24290587011962783,0.16565278818520404,4.1940017428287194e-08,0.8960873792906444
-0.017631918810051907,0.027538520735124805,0.12574090078045433,0.20388439794102312,0.28391568642430415,0.24751555720632826,0.16911770965537784,3.699438036307547e-08,0.8785365905653618
-0.01761626356464011,0.02786353701089027,0.12577689524897473,0.20394276184409948,0.2839969603887958,0.26318858943690543,0.1806877721989333,3.64204709823543e-08,0.866044401805
-0.017584789597981623,0.028144203874781077,0.12582755742627258,0.20402490897767275,0.28411135341072496,0.2697851362780479,0.18692793416498962,3.949678870019865e-08,0.8537509076914624
-0.01754944552260335,0.028476016640035757,0.1258602829260064,0.20407797235055314,0.28418524618503666,0.2685163804233039,0.18711152851564825,3.674120060844199e-08,0.8548709818698715
-0.017476489440482294,0.02874324594880622,0.12592381870486427,0.20418099362638817,0.284328707248781,0.28237933888216327,0.19870123589591046,4.1006611548316935e-08,0.8488924456730598
-0.017409071651670386,0.029047345859817383,0.1259380990953629,0.20420414883245655,0.2843609517582681,0.2992376115201995,0.2116121890538876,4.1313825878702115e-08,0.8455126946039297
-0.017327349507700988,0.029287700546621713,0.12591551671734383,0.20416753221357206,0.2843099617169334,0.31253809539898675,0.22304035896050367,4.8586718380807146e-08,0.8365787674538598
-0.017233122519943637,0.02956931596652989,0.12588873427495023,0.2041241053218789,0.2842494881105559,0.32333736722236783,0.2319838339076635,5.458377340636282e-08,0.8309085465120718
-0.01710894706124577,0.02978410659648908,0.12589721598637343,0.20413785815135294,0.28426863945118935,0.34397555471525115,0.24851268704304388,6.554774594887497e-08,0.8352618603671464
-0.01704328158478969,0.03000802474180139,0.1258792255736014,0.20410868726040854,0.2842280178707458,0.3603249348965309,0.2616455865660018,7.09719211271103e-08,0.8268343005064037
-0.01699688001647426,0.030194004271170194,0.12584930269688926,0.20406016825292017,0.2841604532987545,0.37428793966150403,0.27257136326095144,8.259055471441595e-08,0.8154323592027114
-0.016927724224611303,0.030467358958998436,0.12589481505369862,0.20413396511420343,0.28426321824817724,0.3861636889148332,0.2823998162953606,1.0089566760811571e-07,0.7918389550144491
-0.016852350214977482,0.030759263991472396,0.12588708144124328,0.2041214253037812,0.2842457560829346,0.3959317212536842,0.29028398848298176,1.0940744657551149e-07,0.7794037647506075
-0.016741160026872447,0.031061085331727478,0.1258258101542199,0.20402207583076568,0.2841074081454074,0.4179386007442549,0.3092538097096418,1.2656159740140104e-07,0.7642991169249113
-0.016612165274538713,0.031309354999244324,0.12581481445665357,0.20400424665156514,0.28408258033216494,0.4411461277923888,0.32996349471791997,1.5224301972866707e-07,0.7536631334482354
-0.016477039841333502,0.03154868795800545,0.125758052930733,0.20391220961534354,0.28395441524314613,0.4543830430483849,0.3418262234524649,1.741090859708255e-07,0.7489764952617555
-0.016341059547736767,0.031761357069957946,0.1257493912000594,0.20389816489041426,0.28393485742719365,0.4659515358237121,0.3534142280082525,1.895327115706431e-07,0.7455253766260386
-0.016221955711586005,0.032003869954984304,0.1257357915367775,0.2038761134624734,0.28390414997148516,0.47504713908013346,0.36335032241330256,1.8483309198664755e-07,0.7447249291671918
-0.016060303177077274,0.03224499218168112,0.125696714521415,0.20381275130643076,0.2838159157491644,0.501135606615391,0.38793379597987854,2.046535826751506e-07,0.7419381829106463
-0.015881119231039117,0.03242074699543587,0.12564468419927904,0.20372838576954994,0.28369843351733687,0.5273689657571183,0.4115254678215233,2.3626882892043457e-07,0.7424438852132852
-0.015754727075154504,0.032586102047601775,0.12564488251539124,0.2037287073329107,0.28369888130659543,0.549992834386873,0.43223287384244563,2.702637444586253e-07,0.72129978514568
-0.015675272450089976,0.03276596680493823,0.1256977762797781,0.20381447291434726,0.28381831315393835,0.581079005858847,0.459802677082435,3.2139580492212076e-07,0.682721219094806
-0.015578610656034067,0.032974921190358476,0.12574239539974646,0.20388682141937942,0.28391906121048494,0.625037151957725,0.5003706730738968,3.8521347017305273e-07,0.6435393733409374
-0.015464950058447785,0.03317407842371125,0.12572392786195627,0.2038568768854491,0.2838773623032295,0.6333115189082713,0.5078105626509587,3.856146484770367e-07,0.6227972091347713
-0.015390693918821488,0.033411282470391275,0.12574260260492365,0.20388715739608262,0.2839195290708775,0.6150116142273573,0.4882256437760128,3.1285584682310054e-07,0.6111067429485084
-0.01528493013329439,0.0336401175252755,0.1257620149819076,0.20391863395720106,0.2839633613845888,0.6082125884942137,0.47987603601173956,2.9403467573190593e-07,0.5949816909145147
-0.015148052325528818,0.03390793136600875,0.12576041549397252,0.2039160404376224,0.2839597498095043,0.6099479672885606,0.4797209241116967,2.48356691498272e-07,0.585165433991091
-0.01501292216171553,0.03413284574341933,0.1257616944118794,0.203918114162943,0.2839626375512285,0.601728686767453,0.47058477061907056,2.1924289488101063e-07,0.5785721381979235
-0.014864615433062172,0.034337858675124414,0.12580370041219618,0.20398622557660004,0.28405748529676483,0.5974050087676861,0.46640573261255974,2.1265361789659193e-07,0.5719072659100022
-0.01471600923497476,0.034616622022878255,0.1257838384649451,0.20395402005129443,0.2840126378724017,0.5588328033285146,0.4301360832618096,1.6335596817271522e-07,0.5625317136374237
-0.014517940882739451,0.0348534048899487,0.12578300663537878,0.20395267126571004,0.2840107596369485,0.5545575238635385,0.42762030046445526,1.4239752567181698e-07,0.561881347972025
-0.014339238527770092,0.035043740117727394,0.12574716114909015,0.20389454893263276,0.2839298220678611,0.5462874225722372,0.4226209827667086,1.241656227448602e-07,0.5641789877745955
-0.014204253342882358,0.03524496233815003,0.12575155740441762,0.20390167732291678,0.2839397486236218,0.5187459934039526,0.39938926740988984,9.000333701385613e-08,0.5706167924863791
-0.01407199407451188,0.035481226005300244,0.12576747004066277,0.20392747916408047,0.28397567867305556,0.4662843695179513,0.3529866179942396,5.742370484988089e-08,0.5807602496055542
-0.013886385460035485,0.03577162234921012,0.12579027245586893,0.20396445256603263,0.28402716554772767,0.4348655908017458,0.3267505645107301,3.7737752613490675e-08,0.5741668710966819
-0.013638603646967678,0.03602563312238902,0.12577198746669446,0.20393480402887457,0.28398587882709614,0.42791541634311847,0.32130325761870104,3.17375093460324e-08,0.5653628799534032
-0.013429692689969436,0.03627041529916772,0.12570203008257755,0.20382137032229874,0.283827918057933,0.4135724268873798,0.30920147042827684,2.473734994403995e-08,0.5393262239981929
-0.013177990798392679,0.036509160193455764,0.12567351670388913,0.2037751367722236,0.2837635360737992,0.38540821924786717,0.2856940984307743,1.882988476562033e-08,0.5524114023927698
-0.012928023971582695,0.03676526953079227,0.1257171021212198,0.20384580916070724,0.28386195007380355,0.35325685855068584,0.25828534495918404,1.271057874362476e-08,0.5550667361302459
