laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.007915819149308096,0.020390393751823728,-0.00020476044910051335,0.02187474954207874,1.9411005196278504,-1.9712159658285474e-05,-2.2701745859639996e-06,3.8608748433645336e-21,-5.309163886825152e-07,1.2373500595824709e-06,-1.9186889227613392e-07,5.645015731917047e-06,-2.374383777434649e-07,5.068827089338635,0.2640239809857325,1.8788551720556297,5.7074544938536125
-0.008106057903023036,0.020345480143335617,-0.0002047694785648895,0.021902589883640137,1.9499403897576288,-1.977645951181605e-05,-2.232089383808825e-06,6.776323640596096e-22,-5.247626551038752e-07,-1.2336265889583388e-06,1.9083185818762162e-07,5.6442729056109324e-06,-2.3822896706985777e-07,1.8975328984360351,3.397839018311892,1.878754763690523,5.709821351878803
-0.008266829264933889,0.02027312381058286,-0.00020473122186387643,0.021895584570197562,1.9579854163953494,-2.0003782699609164e-05,-2.2342211909944545e-06,9.546481643977753e-22,-5.133009307726292e-07,1.2356994084492003e-06,-1.9351823394030168e-07,5.6428422547256664e-06,-2.362604198000821e-07,5.013240875524422,0.2521873495247881,1.8788548499254163,5.70137692806258
-0.00841992898153792,0.02020018092235423,-0.00020496820271091363,0.021886502572685637,1.9657218680143325,-2.012844584326081e-05,-2.229878841035919e-06,-9.77334391572558e-22,-5.29413642549922e-07,1.2426938709475804e-06,-1.898326819559492e-07,5.650041168248028e-06,-2.3952115372940613e-07,4.987035911693952,0.25227230341795404,1.878630548248678,5.710019734845026
-0.00855435068694203,0.020170493204811363,-0.0002050427581941335,0.02191124231298977,1.9719062898936208,-2.0191084183194727e-05,-2.230397055438049e-06,1.050334986018515e-21,-5.189635922273723e-07,1.2411633746202125e-06,-1.9195767588541883e-07,5.651476199977948e-06,-2.3731802796547147e-07,4.96603334675328,0.2480519009824251,1.8786141983891584,5.7035912461190605
-0.008732346755825692,0.020159022606118824,-0.00020475871040821794,0.02197083838722717,1.9795692644843483,-2.0268374665352565e-05,-2.213888113781676e-06,1.8505342172763227e-21,-5.138999009685353e-07,1.2334235480331673e-06,-1.9195066146113105e-07,5.642506769764719e-06,-2.3730673457876148e-07,4.940058640541135,0.24239009902836212,1.8786670638620104,5.701489509625068
-0.00891117318113335,0.02011962201789765,-0.00020463525070165263,0.02200650745398203,1.9877382291243988,-2.0175353263190756e-05,-2.2400172238005123e-06,-2.9236786008721098e-21,-5.284009999502981e-07,1.2346709206741006e-06,-1.901165295966931e-07,5.640497113766085e-06,-2.3798681773288345e-07,4.9118085007669325,0.24285749209257695,1.878533671172559,5.704676591741018
-0.009084634185073388,0.02007012234244312,-0.00020484857202806813,0.022032224760088117,1.9958473962823646,-1.990947719635491e-05,-2.2337951646936246e-06,1.4567213852976261e-21,-5.207606481802225e-07,1.2410551623471148e-06,-1.922570280185026e-07,5.6454591848474825e-06,-2.3740455885192145e-07,4.8848286876324885,0.23776503438921756,1.8783677672778152,5.701032362954047
-0.009219519562418597,0.02004179239325328,-0.00020493551786591153,0.022062455756154682,2.0019472185782057,-1.9751455547178865e-05,-2.2378858450491067e-06,9.43725480104535e-22,-5.150163893657498e-07,1.244308693622472e-06,-1.9363466893475728e-07,5.648448411568155e-06,-2.3634756896723546e-07,4.864791128892236,0.2369110030131496,1.8785134777433872,5.696560682709712
-0.00938369478361062,0.02005260196321959,-0.0002047963970195874,0.022141379361405953,2.008480060673952,-1.9712517665335216e-05,-2.2594294683915665e-06,1.4973935816779041e-21,-5.348509962985717e-07,-1.2387419762608511e-06,1.9026165300632215e-07,5.645014807134543e-06,-2.3848216623228123e-07,1.6986813151913625,3.3768515348091466,1.878460732532446,5.702955986105225
-0.009561273879675779,0.02005000130694635,-0.00020488553126863951,0.02221489785198313,2.0157705183842913,-1.9577412020353856e-05,-2.2344986130430266e-06,-1.531900980759577e-21,-5.16766953956058e-07,1.2371157656869311e-06,-1.9319081434387882e-07,5.647110007691423e-06,-2.368591641518558e-07,4.8140292375186124,0.23001255570785537,1.8783633444153323,5.698136884823797
-0.009761999044264995,0.02001468897506623,-0.00020442425205384885,0.02227030284721154,2.024589317751043,-1.957731977207811e-05,-2.2652972767155086e-06,1.1143566930441935e-22,-5.199876827314359e-07,-1.238046784008504e-06,1.9399187349951327e-07,5.634737529368767e-06,-2.353312409863617e-07,1.643197759653138,3.367211551708502,1.8786261766143064,5.694082370751822
-0.009903879081977861,0.019997362998986856,-0.00020488860570944947,0.02231734821954553,2.030644151769698,-1.948640376614464e-05,-2.2416192310620547e-06,-1.7778589966998173e-21,-5.385719613284254e-07,1.244701887298515e-06,-1.8857243151435798e-07,5.64895901836955e-06,-2.404709320747379e-07,4.763024838871749,0.23184811039825567,1.8785107702756916,5.707874326633804
-0.010055275825461575,0.019997893595055376,-0.0002046945876111721,0.022385442092008892,2.0366947943953906,-1.9625216698285068e-05,-2.2639964475252114e-06,4.251163278092683e-22,-5.096086442543677e-07,-1.2402311717776242e-06,1.9590235462921966e-07,5.641574680868338e-06,-2.33720484450152e-07,1.599508413806574,3.3581265965008953,1.8787312115049433,5.689884132996643
-0.010241466462255723,0.02003245541427135,-0.000204678258397693,0.022500496365225282,2.0433983764525623,-1.9709002561013115e-05,-2.220915705165645e-06,7.000616022485381e-23,-5.317563823833999e-07,-1.2339257414164902e-06,1.884496526836826e-07,5.641598968514571e-06,-2.4013683445978365e-07,1.5719010880896687,3.364922868337085,1.8788210028774,5.704227796764479
-0.01043515331740906,0.02001631714148465,-0.00020491760869757102,0.022575029251152342,2.051363797721831,-1.979154348824439e-05,-2.2726234025308216e-06,-4.443936904580128e-22,-5.254753564219105e-07,-1.2393550105031664e-06,1.9357778393746774e-07,5.648896155544557e-06,-2.3611882035537887e-07,1.542945850006046,3.3548072880257336,1.8786588162752411,5.696091762628468
-0.010587699969792537,0.02000702011603187,-0.00020478105221369234,0.02263775120605702,2.0575295500564335,-2.001082820523071e-05,-2.200299710883088e-06,8.877130404027534e-22,-5.150939804777395e-07,1.2400068024109146e-06,-1.9100557763344365e-07,5.64389743424532e-06,-2.3802130882130672e-07,4.661300760999714,0.2136991166669366,1.8787202500805351,5.69661737669077
-0.010732711246305612,0.02001126929255641,-0.0002048362720733737,0.022709703711512656,2.063086401848649,-2.014954179762029e-05,-2.2539836709759363e-06,-5.353659502171039e-22,-5.24787167752655e-07,1.2412720332791837e-06,-1.9176028614176724e-07,5.6460779592130654e-06,-2.3701310475494767e-07,4.63986458441283,0.20974747235610977,1.878772779754212,5.693920175848505
-0.010902755937015524,0.02006674944661726,-0.00020496452431292668,0.02283933482320633,2.068499925397897,-2.0185820916900687e-05,-2.2111431775172577e-06,3.994148856427834e-22,-5.260003354214111e-07,1.2354199700020535e-06,-1.8886949694627953e-07,5.648947028065714e-06,-2.395261774164575e-07,4.612815653012875,0.20767377300400003,1.8785736978551932,5.699052420059786
-0.01109944037747109,0.020091374044533924,-0.00020497590513413006,0.02295546647671813,2.0755170942500794,-2.025366593793388e-05,-2.239638634754572e-06,-6.428239078518083e-22,-5.112865380885292e-07,-1.2337465873860542e-06,1.942925299314929e-07,5.647792164689485e-06,-2.356065423187772e-07,1.4417947917411216,3.3423901239679323,1.8786087151233013,5.686428531470165
-0.011265494921846992,0.020101644402530375,-0.00020469328402482537,0.023045205417038143,2.08160929663804,-2.0171308100255192e-05,-2.2136776028497044e-06,-8.5083201746523e-22,-5.300604165367801e-07,1.2365980885109061e-06,-1.8793401876041333e-07,5.641137931044283e-06,-2.4018896281646504e-07,4.558397426978217,0.20538378721873496,1.8785313445384595,5.698887482502144
-0.011415328125451592,0.02011681150986476,-0.00020473012826531674,0.0231320395903621,2.086939703472103,-1.993014392999626e-05,-2.263769026823503e-06,8.480759311977354e-22,-5.220956578530188e-07,1.2404423217051699e-06,-1.9295670296990008e-07,5.642121860141356e-06,-2.358570136528532e-07,4.535770744896848,0.19794042501121006,1.878427473430443,5.688456196199989
-0.011562906989283554,0.020186810284405936,-0.0002049440394178255,0.02326597926384277,2.0909720232545155,-1.9739306167234552e-05,-2.2027304621791583e-06,-1.2572526404543095e-21,-5.154396311887633e-07,1.2356866199749084e-06,-1.9109608167953465e-07,5.646653750155337e-06,-2.385801808492171e-07,4.512202407102291,0.19629116421178314,1.8784292195043542,5.691727368377915
-0.01174905037709091,0.02024544833489706,-0.0002050048883106542,0.023409794185527865,2.096627362328892,-1.9696464325141337e-05,-2.2850663238064387e-06,-4.235467073525724e-22,-5.309959455251884e-07,1.2338725281491591e-06,-1.9298883854436513e-07,5.650009316796638e-06,-2.3681862881128508e-07,4.484086300122908,0.19285140206988732,1.878517206464863,5.689554429179324
-0.011923961113281813,0.020286605722058995,-0.00020469467995557216,0.02353358143502151,2.1021784112565873,-1.957929960636833e-05,-2.21593061969392e-06,-1.4098658642417582e-21,-5.237004723856844e-07,1.2343988066403788e-06,-1.901523253459909e-07,5.641530199594922e-06,-2.3892752436516104e-07,4.456630748145847,0.19201656418722515,1.8782758428676274,5.695219951406514
-0.012088360083393099,0.0202995573636833,-0.00020397847271204855,0.023628465294860235,2.1078994762309975,-1.9587658698864205e-05,-2.2725656200949556e-06,1.2778851324067166e-21,-5.141249831032648e-07,1.2345923695196293e-06,-1.9473552212072357e-07,5.621920316712049e-06,-2.3321740693925682e-07,4.433520509848294,0.1850066162412232,1.8786339567734327,5.682035370037587
-0.0122313854286271,0.02037874477479721,-0.000204791455904816,0.023769863921350946,2.1113651389574457,-1.948396154599733e-05,-2.244557390578875e-06,-1.5768838519649307e-21,-5.401881994704446e-07,1.2360717209438317e-06,-1.8811019751529091e-07,5.645160630037759e-06,-2.405457585735923e-07,4.41021825816311,0.18729772406411466,1.8786174269273326,5.6983955900689285
-0.012389591028858065,0.020451082559848063,-0.0002049445923877871,0.023913547259104804,2.115481255292908,-1.9625452355758594e-05,-2.2535958284618405e-06,-1.2734269097888606e-21,-5.116795189200326e-07,1.2322108158930929e-06,-1.9557617849192464e-07,5.648874700194078e-06,-2.3463329401847264e-07,4.38417279271432,0.17764004413252057,1.8785386991876785,5.68350535796368
-0.012592000761797166,0.020520850506209904,-0.00020485597450937542,0.024078534562797207,2.121170262136617,-1.9718612271092353e-05,-2.235906852405549e-06,-2.7653164998664534e-21,-5.238922629460961e-07,1.2315293144290224e-06,-1.916541895922843e-07,5.6456434177794804e-06,-2.3780618826678946e-07,4.352492039527324,0.1783783416107806,1.8787948826916643,5.688250310705193
-0.012746308658075956,0.02055141161957899,-0.00020487838234746952,0.024185593807474894,2.1259478647308803,-1.9793541367359377e-05,-2.25311618459745e-06,9.726145047308276e-22,-5.299373644631002e-07,1.2376095583263766e-06,-1.9112167134966159e-07,5.648215296555478e-06,-2.3786320310635987e-07,4.329770866264116,0.1782957906064643,1.8787388349553407,5.69058534948925
-0.012883009978492104,0.020616400246733866,-0.00020480517452493141,0.02431304941934172,2.129317500875848,-2.001636272193532e-05,-2.224570062818385e-06,1.4727269547463357e-21,-5.129044954498779e-07,-1.2346908741369213e-06,1.9283386764375773e-07,5.643991207006434e-06,-2.3603869591596459e-07,1.1648767040821413,3.309687438788638,1.8787469953430274,5.6826544180877585
-0.013020829536971753,0.020702553967357294,-0.0002049760156344801,0.02445929346717621,2.1322296042162963,-2.0162491450393694e-05,-2.231759690003119e-06,5.500963180692166e-22,-5.232853239845476e-07,-1.2308229011410959e-06,1.9104010111847518e-07,5.648678227271491e-06,-2.381302498809147e-07,1.1409336045102851,3.312234819403705,1.878789150535285,5.685428451846193
-0.013210305513491102,0.020806037489715237,-0.0002049263980249703,0.024648050374317537,2.13650200803947,-2.0192599370003386e-05,-2.2308760399267736e-06,5.1229787869903046e-21,-5.275685278114033e-07,1.2295231828387325e-06,-1.9008045203879402e-07,5.647792254651788e-06,-2.387762605133417e-07,4.250307665688522,0.1665454178134686,1.8786403784385266,5.688298892975869
-0.013377342416724572,0.02086186916403165,-0.00020475916948997045,0.024785008606842907,2.1409845416148494,-2.0237797126454087e-05,-2.216870409503264e-06,-1.6326536620676224e-21,-5.122774031600757e-07,1.2330088124647901e-06,-1.9206322601791003e-07,5.641943459616059e-06,-2.3653233664249963e-07,4.223379263089647,0.1637086311921107,1.8786372844957266,5.680224932653813
-0.013510026579554293,0.020934676959125438,-0.0002046713460235076,0.024918066070106836,2.1438900674936265,-2.0169969697968237e-05,-2.2304654606340335e-06,1.0971138797924188e-22,-5.24582406626205e-07,-1.232994183531875e-06,1.9007266456268836e-07,5.63892051659435e-06,-2.3826343504101822e-07,1.0595557543603726,3.3021242418884755,1.8786867583058946,5.684631521591244
-0.013629929464224613,0.021028242981480514,-0.00020500464442023474,0.025061793023338007,2.1458857858103393,-1.9941933852724724e-05,-2.237894336391071e-06,-8.117890365822353e-22,-5.282977966943613e-07,-1.2340624521703897e-06,1.904057677434976e-07,5.6491549437376765e-06,-2.386681189889623e-07,1.0371487714167849,3.3009326312524583,1.8784824798481734,5.686050158673891
-0.0137918099912648,0.02116241307391897,-0.0002051998970333799,0.02526257120218439,2.148374500484279,-1.9740514201497066e-05,-2.2380727486609098e-06,7.466121538988003e-22,-5.118623780054009e-07,1.2306748637469587e-06,-1.9475944279785664e-07,5.653014264645443e-06,-2.3607715101419518e-07,4.1473853684179645,0.1519452443756629,1.878444893851812,5.677291508824208
-0.013956705863849669,0.02124717102361401,-0.00020486374468421634,0.025423830716555556,2.151988441916028,-1.967471477412249e-05,-2.2432347868086252e-06,-3.201896865563175e-21,-5.328405172897033e-07,1.232807193461782e-06,-1.897838297317199e-07,5.645202848012774e-06,-2.3924395321755476e-07,4.120535677857477,0.15727061728875436,1.8786259272541437,5.686405439079992
-0.014097244242584609,0.02133199626689855,-0.00020439014261084483,0.025572033328139995,2.154761010225404,-1.9595897171005966e-05,-2.2677504271310076e-06,-1.686111497508712e-22,-5.256744559733499e-07,-1.2331392436414926e-06,1.9266765718886562e-07,5.632670969130545e-06,-2.3589939743124663e-07,0.9551452859177109,3.28854986070375,1.878518676354874,5.680917863448066
-0.014207405023070075,0.02142210071139406,-0.0002040096817760435,0.02570802094387223,2.1564037721073106,-1.9590353610657327e-05,-2.217185237386934e-06,2.6761328910609186e-21,-5.150960156001436e-07,1.2296623327196093e-06,-1.9162521004640586e-07,5.621750146140876e-06,-2.3617393159931803e-07,4.075295586944939,0.14682103373617683,1.8785042190679562,5.679577242103142
-0.014354003091957609,0.021565144126961,-0.0002049792735542627,0.02590835814180582,2.158067919076326,-1.948607479911548e-05,-2.2949070946149505e-06,-2.5259076323192975e-21,-5.354824374476279e-07,1.23160189949989e-06,-1.9330196988876934e-07,5.649803918803788e-06,-2.3703791486460164e-07,4.046608517903117,0.14403306778764996,1.8787287773912018,5.680383994484802
-0.014499987486624216,0.02168489063178849,-0.00020514444582250835,0.026089049958681124,2.1601830311551184,-1.9612626423271688e-05,-2.2122737259903876e-06,-1.4884472338938128e-21,-5.201715653319694e-07,1.2335997205544156e-06,-1.910710785397021e-07,5.655010287726383e-06,-2.387242749362759e-07,4.018126347799942,0.14347684296348698,1.8785857279527514,5.683022967093555
-0.01466358738156926,0.021773661944262557,-0.00020489954124000765,0.026253980648147504,2.1634840188733766,-1.9726706154259284e-05,-2.2711600416528576e-06,1.5704751835448114e-23,-5.165256449202406e-07,-1.237293166983489e-06,1.9523932732039293e-07,5.646678601269152e-06,-2.3456668728417083e-07,0.8494009346013464,3.27620198934482,1.8788813659503252,5.670992108445414
-0.014763952383016254,0.021873341033581434,-0.00020472106293156363,0.026392784311538214,2.1645286306960076,-1.979281772289797e-05,-2.223436018832942e-06,1.0127602165847605e-21,-5.361262086624596e-07,1.2355779866519992e-06,-1.8742323296599144e-07,5.642592127368022e-06,-2.409918298557167e-07,3.970535460807213,0.13971584312459395,1.8788320404984296,5.686837096105252
-0.01488153375883506,0.022000294129999674,-0.0002045743915187979,0.026563865468879923,2.1655238336985403,-2.0017670694556223e-05,-2.249954212386593e-06,1.590510493444174e-21,-5.127247392363503e-07,1.2314332678112221e-06,-1.94572808135725e-07,5.638346191521841e-06,-2.3445726915750516e-07,3.9447771441116677,0.12844442514756774,1.8787380251152366,5.671393020873098
-0.01500770515906721,0.022143288687900844,-0.00020470033903039917,0.026753078082683977,2.166435631805393,-2.016767799584799e-05,-2.206497733528355e-06,-8.129995459138018e-22,-5.214335309983077e-07,1.2295005299822386e-06,-1.8928406630564013e-07,5.640419221168298e-06,-2.389897368505396e-07,3.9156093971463584,0.1322036087294646,1.8788312105245815,5.677574059920835
-0.015166999797840225,0.02226250046831168,-0.00020496271651129433,0.026941276953176677,2.1688478442728982,-2.019650722679969e-05,-2.2562818130101507e-06,-4.5242336806145534e-21,-5.264830437102585e-07,1.2369530556866725e-06,-1.9165470534558952e-07,5.648432360583335e-06,-2.3745203524621707e-07,3.88728391505674,0.12578883225281803,1.8788965525559014,5.6760278278547025
-0.015269576209819646,0.022364180289343855,-0.00020501237052906215,0.027083128305619472,2.169864230147284,-2.0216849745253783e-05,-2.1998511227547286e-06,-1.1245958706828954e-21,-5.146927786716452e-07,1.2402015321532885e-06,-1.9078533822867262e-07,5.648513737038035e-06,-2.382459394530097e-07,3.865235905171754,0.12187155448829186,1.8787249455030695,5.674601710833547
-0.015363600862987412,0.02249704557031254,-0.00020477821573436014,0.027245934792633413,2.1699645221207238,-2.0167034292421233e-05,-2.251455829738692e-06,1.789669431237116e-21,-5.185847543099465e-07,1.2351678553195102e-06,-1.9339669622936173e-07,5.641322260577237e-06,-2.3617922074770702e-07,3.840958149331698,0.1194983311836934,1.8787337486753843,5.670133369845664
-0.015457080506173698,0.02265319772819003,-0.00020478716510797902,0.027427674465009332,2.1695682685152047,-1.9958944369675295e-05,-2.221023250468275e-06,-1.3888949314602218e-21,-5.32764554184637e-07,1.2328335443851776e-06,-1.8809077386863418e-07,5.642765292700998e-06,-2.404728273888849e-07,3.814782230323445,0.12217556426745813,1.8786730240625245,5.681476244246317
-0.015599976390455638,0.022804043931498492,-0.00020509793958228711,0.027632915403331276,2.1707631859328385,-1.9748751776912662e-05,-2.261160496712141e-06,8.92783408863856e-22,-5.101817495388937e-07,-1.2399178783093403e-06,1.9628626634356374e-07,5.650732740089614e-06,-2.3436022553307485e-07,0.6424038079902848,3.2530226192699883,1.8786442222546,5.665512201043004
-0.015700441083456758,0.02291718274008573,-0.00020497649640174607,0.02778308305850167,2.171448550407165,-1.9655356946023405e-05,-2.223169390208449e-06,4.030386543933154e-22,-5.289403445513746e-07,-1.2427015183867559e-06,1.8970083241049706e-07,5.646722984816416e-06,-2.399466827244952e-07,0.6200888502156673,3.2560383324125435,1.8787012197865394,5.677517302806673
-0.01578644290855021,0.023047240823855987,-0.00020457543028500923,0.027939043920058998,2.171356995233252,-1.960301921598688e-05,-2.2825509860297756e-06,8.76022277275975e-22,-5.283496265353157e-07,-1.2395219040667947e-06,1.937581971446751e-07,5.6379210235103056e-06,-2.3582421043930046e-07,0.5983660288006657,3.250927669773584,1.8786518208686565,5.672222807283751
-0.01585510776481054,0.023214000694408748,-0.00020388846437612173,0.028115521266172398,2.170019939593192,-1.960022443231664e-05,-2.2130366117931567e-06,4.716883716751855e-22,-5.12811794494103e-07,1.2303338182609352e-06,-1.918165329491498e-07,5.6185171400558555e-06,-2.3574226214412884e-07,3.7136534968612107,0.10573137879334712,1.8785627892945733,5.6704674263956765
-0.015977121171007875,0.023374403994064808,-0.0002048265641972382,0.02831687586567411,2.1703832966804297,-1.9486002807485828e-05,-2.277948386433878e-06,1.4902532582811672e-21,-5.342148799461603e-07,1.239396633484204e-06,-1.921066179219408e-07,5.645301425996665e-06,-2.3738343423511865e-07,3.6846442584420145,0.10618304115021245,1.8788702765939709,5.6720519191623495
-0.016080520752508078,0.02351806774865804,-0.00020509794389914575,0.028493900452546506,2.170534008506259,-1.9611566801375653e-05,-2.2385045592018017e-06,2.1698790054353813e-21,-5.240812318124399e-07,1.2444745347466081e-06,-1.9196593348815703e-07,5.653202680955887e-06,-2.379489613522045e-07,3.6595915903061336,0.09810124322900028,1.8788189100460353,5.672865036643028
-0.01616138177040435,0.023638264055513402,-0.00020492557638959226,0.02863881974877207,2.1704958570740382,-1.9727694663400793e-05,-2.2355069662068595e-06,5.248512300536704e-22,-5.15442832953382e-07,-1.2454430174157353e-06,1.938420591485525e-07,5.64804798553723e-06,-2.3604301358502267e-07,0.49632556159460506,3.238918868457307,1.878776312249135,5.665304964338604
-0.016218874818570823,0.023804923714554588,-0.0002049565566696306,0.0288089548048565,2.1688780461080843,-1.9795471403871595e-05,-2.25548209290961e-06,-9.867022062206506e-23,-5.33535762414337e-07,-1.2398759139917504e-06,1.907369609002295e-07,5.648738953907569e-06,-2.3881547696584543e-07,0.47091126095749763,3.2380326646534656,1.878928745670457,5.671369373843512
-0.01630477640307859,0.023964247135584798,-0.00020471769868471323,0.02898907127006545,2.168232270565803,-2.000429760078766e-05,-2.223494275286031e-06,5.856708249285776e-22,-5.178471081462268e-07,1.2390867096725536e-06,-1.9160648272330468e-07,5.643081690042254e-06,-2.3702017921712665e-07,3.586167488359536,0.09318061385293674,1.8788819973656523,5.667867388649098
-0.016398349368949572,0.02412800877663156,-0.00020469069900194847,0.02917718659088507,2.1677264748674427,-2.017526676005383e-05,-2.2266586303248853e-06,-2.105304606254031e-21,-5.166248524080265e-07,1.2414811927532006e-06,-1.9193302800292877e-07,5.639845764440921e-06,-2.3679721803006795e-07,3.5577416927973253,0.08630976945856848,1.8789244849478086,5.662787723053051
-0.016477336756666506,0.024259083569412022,-0.0002047151758240511,0.02933005987035787,2.1674417350930892,-2.0206539088235436e-05,-2.232060445112922e-06,-6.000705957841421e-22,-5.301491738388819e-07,-1.2446282034633165e-06,1.8933678618539604e-07,5.641019117576e-06,-2.395296458014718e-07,0.3938559390395201,3.231966403948941,1.8789337799914443,5.670580758674673
-0.01651414420061101,0.024415725407448158,-0.00020485878566560116,0.02948044017367163,2.1654888204581915,-2.020689611896621e-05,-2.2248132173088937e-06,-3.9265357941723236e-22,-5.167868887342754e-07,-1.241772449173409e-06,1.9214420989385626e-07,5.645151604846895e-06,-2.372390875788206e-07,0.37098099653056754,3.224422563166309,1.878875883029397,5.664559861303265
-0.01656663381186067,0.02458679863557202,-0.00020500283998329486,0.029651672291994394,2.1637225141566656,-2.0152741654054816e-05,-2.2189782886764353e-06,-6.068814759376523e-22,-5.186490578383561e-07,1.2418541986012536e-06,-1.909659722236466e-07,5.648062438335167e-06,-2.3840666748701526e-07,3.4854540234844698,0.08406325886728883,1.8788597426539864,5.664026008455636
-0.016628075839217975,0.024770069622908612,-0.00020498681136707364,0.02983812063816754,2.1619977658933953,-1.997598930795315e-05,-2.2527137274163798e-06,6.405682733300854e-22,-5.314599773911578e-07,1.241787444601288e-06,-1.9063933188512444e-07,5.647614424649767e-06,-2.3896421442480736e-07,3.4572952147600104,0.07835534578553147,1.878923860704809,5.66843889018207
-0.016701375528989728,0.02491446581867581,-0.00020487975564457668,0.02999894133280777,2.161343582735663,-1.9754332432081158e-05,-2.219758751736774e-06,-8.423044607365736e-22,-5.160405210816521e-07,-1.2482097196916475e-06,1.9236140344871802e-07,5.645272935320313e-06,-2.3759884543159185e-07,0.2927018476974154,3.217509808555191,1.8787528009973053,5.664646378098623
-0.01672514622359937,0.025065816505149986,-0.00020479549953228847,0.030138026533283714,2.159202120112754,-1.9651411682820604e-05,-2.2614927688489327e-06,8.545365825302883e-22,-5.206636942857735e-07,1.2444669222252296e-06,-1.941781700331058e-07,5.6422639043993384e-06,-2.360579483065149e-07,3.411787413362489,0.07084581334316732,1.8787957143391618,5.660916561436078
-0.016752097004559808,0.02523167826469535,-0.0002047079331407172,0.03029110333110937,2.1569027148672872,-1.9604094375189308e-05,-2.23733290691412e-06,2.4828224520917134e-21,-5.365375240229014e-07,1.2414875629065072e-06,-1.8846353888280056e-07,5.64158097251999e-06,-2.4018636095310933e-07,3.387828593689111,0.07569153749391287,1.878839800678729,5.672058932379154
-0.01679174559274053,0.02543805747732618,-0.00020427255329152425,0.0304851660132857,2.1542412837844336,-1.961885849446856e-05,-2.2681672859379403e-06,-2.7388561747031335e-21,-5.087760105691168e-07,1.2370600504982747e-06,-1.964194330703509e-07,5.6295769057788144e-06,-2.324564124256779e-07,3.357888180479311,0.058815318299121504,1.8788141713990447,5.654523758939496
-0.016845909138308794,0.025591483632671417,-0.00020468879608272355,0.03064314868001752,2.1529579390851366,-1.9480094747561586e-05,-2.230170657929196e-06,-2.8000738644926765e-21,-5.337988421155752e-07,1.2454519526811356e-06,-1.8913244051578217e-07,5.640933013298439e-06,-2.3987284437716036e-07,3.3340317781910382,0.06783215191366562,1.878805191145851,5.666774660888554
-0.016882503227883438,0.02574685933602243,-0.00020452174772790462,0.03079317050360886,2.1511759571251354,-1.9607080695478413e-05,-2.287940177629684e-06,-9.372028461232748e-22,-5.243533176106111e-07,1.2432868138611904e-06,-1.9508056181440677e-07,5.637786471440777e-06,-2.3464226947090541e-07,3.311610425807366,0.057793621459567325,1.878919575696803,5.658474832637064
-0.016876578022780343,0.025913659099809548,-0.00020485106590682265,0.030929623812692323,2.1480581133878967,-1.9728246101667262e-05,-2.2026917780726434e-06,-1.0909084099557322e-21,-5.140446480965295e-07,1.2409371482312787e-06,-1.9156144477309613e-07,5.646852018839867e-06,-2.3751184194261725e-07,3.2880039415347047,0.05926011087273435,1.8788659775032965,5.6585891353263325
-0.016901778079969093,0.026109199881439546,-0.0002053704443756089,0.031107434970975865,2.145306037229678,-1.9800443859325694e-05,-2.277350717580809e-06,3.290191919361151e-22,-5.29619005358511e-07,1.2429770756383136e-06,-1.9346051638021735e-07,5.660278051635781e-06,-2.3734415769563576e-07,3.258632915513601,0.054048780613395624,1.8789807118952526,5.655941600964157
-0.016934692046790673,0.026273263668394595,-0.00020502675064084793,0.03126318226253461,2.143337708368702,-1.999164186552312e-05,-2.21140335826751e-06,2.5174260845116556e-22,-5.222994275084528e-07,-1.2427754907101046e-06,1.9019012169497587e-07,5.6511401246683465e-06,-2.393445402019921e-07,0.0928798227000643,3.1949972688720245,1.8789300018166126,5.661649962344554
-0.01696765522100021,0.026433580796175145,-0.00020434757796479417,0.03141592226045023,2.141454640101419,-2.017312794329995e-05,-2.2422890484320827e-06,2.1793372608262246e-21,-5.129631240839326e-07,1.2410127270521833e-06,-1.938661323010762e-07,5.6319650311595475e-06,-2.349084597826508e-07,3.2106148849209784,0.04776219205615797,1.8788953251842662,5.650807591339461
-0.016950459793721933,0.026592528079210823,-0.00020439821350921208,0.03154061628657186,2.138273070526993,-2.0213054195584118e-05,-2.2152014849359543e-06,-3.253689785038289e-22,-5.304475268439372e-07,-1.23667637226221e-06,1.8730643536835966e-07,5.632456074429869e-06,-2.4046123417250784e-07,0.04513072659600743,3.1941434471995955,1.878971536571093,5.662450029687718
-0.016939310662436643,0.026783644737201934,-0.0002049162620725661,0.03169606063979859,2.134734871304872,-2.019708574139181e-05,-2.246478224084293e-06,-1.824089378170527e-21,-5.178204459955014e-07,1.2359161451018158e-06,-1.9302730400216768e-07,5.647471595848913e-06,-2.364762115274915e-07,3.159039697755431,0.04205202095118544,1.8790548095468698,5.655333970915252
-0.016943754155701752,0.026959634919015166,-0.00020519702750248673,0.03184737945701465,2.131898529845522,-2.013905179457607e-05,-2.200683549357182e-06,1.918985852505735e-21,-5.161440284706028e-07,1.2404073962484413e-06,-1.907025055502348e-07,5.653798403202881e-06,-2.3927049768502027e-07,3.1331116470296494,0.04094346029345113,1.8789123897766105,5.656274219738687
