laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.003595005736339552,0.01963221044838499,-0.00021889955481425437,0.019959976408263427,1.7519074971699942,-1.979957116511426e-05,-2.21626668099025e-06,-6.804706871524405e-22,-5.125649184950661e-07,1.318631554466594e-06,-2.1842808380875557e-07,6.032466268401129e-06,-2.5103663852307295e-07,5.515651370200979,1.9368037253556047,1.878790449680915,1.245254252523993
-0.0036963466882592695,0.019528576810447507,-0.00021981116551226607,0.019876627425861222,1.7578621641138021,-2.0015987746225937e-05,-2.248135764031081e-06,2.3506499387970045e-22,-5.257411478327046e-07,1.3243293957785202e-06,-2.1806758371865294e-07,6.058366889800336e-06,-2.531930120754134e-07,5.493648258064434,1.9397847948355615,1.8788628817894781,1.24618159801836
-0.0038356121700123917,0.019421172669192473,-0.00021223575941489486,0.019797602705110953,1.7657834480141281,-2.0138273382856215e-05,-2.2312656316583747e-06,-1.2716944668225625e-21,-5.249883417777431e-07,-1.2691994019586108e-06,2.089118210477535e-07,5.848957965435077e-06,-2.451107676740376e-07,2.3255433332808737,5.076258200635078,1.8787001940866304,1.250820178094232
-0.003972142366262421,0.01927327226393922,-0.00021011424782415853,0.019679607039072414,1.7740463974678697,-2.0209399218100536e-05,-2.2254808470039813e-06,-3.825263040565802e-22,-5.117823797026592e-07,1.2581685968618216e-06,-2.0977913997738146e-07,5.790026319220278e-06,-2.4013268716403203e-07,5.437641684708403,1.9302462373541314,1.878742177090252,1.242537904573558
-0.004092569669553294,0.01916933670502215,-0.00021869114155820396,0.019602597091607582,1.7811341428520677,-2.021038106844321e-05,-2.2263583348069067e-06,2.9075994321182526e-21,-5.243591485295088e-07,1.3163282514511322e-06,-2.153395354438247e-07,6.0280757586793334e-06,-2.528635690090248e-07,5.413248990788768,1.9280036213481644,1.8785447862185407,1.2480423420543407
-0.004202282540383911,0.01907361369173957,-0.00021997037972837694,0.019532292033441468,1.7876510368488767,-2.003703101091526e-05,-2.2473609086876268e-06,-1.981960178405658e-21,-5.240496547411862e-07,1.325930948633954e-06,-2.1860871367324713e-07,6.062889472246031e-06,-2.522787529048128e-07,5.3911078238017165,1.9277359748941507,1.8786384732978536,1.2476012780527377
-0.0043305298845153556,0.018980783436864542,-0.00020635525888521022,0.019469759242065177,1.7951101664787636,-1.9958808479212506e-05,-2.2165247091016033e-06,1.2244522259474194e-21,-5.115403182634053e-07,1.2354596063217777e-06,-2.0573217543077955e-07,5.687324364550681e-06,-2.359946497069372e-07,5.368089204837857,1.921536436627076,1.878536444912351,1.2424302013635045
-0.0044992806198766,0.018871248843677718,-0.0002076602382168502,0.019401411959179674,1.804846697394756,-1.9905533553183453e-05,-2.2492490324272493e-06,-9.608303917325644e-23,-5.291501066541571e-07,-1.2428042556218535e-06,2.0478596674237843e-07,5.72359669286433e-06,-2.3899410532224036e-07,2.1962921179139854,5.063377263322886,1.8785749759562007,1.2463156358023213
-0.004647689136451906,0.018785426614369258,-0.00021916585049991781,0.019353036586920454,1.8133351960011723,-1.9661773701160756e-05,-2.249688015448958e-06,7.093939279051208e-22,-5.250278213318679e-07,1.3170478970815858e-06,-2.18059088467931e-07,6.040824911878748e-06,-2.511231078224188e-07,5.312380237719687,1.914461698833022,1.878442991612179,1.2451674844608602
-0.004759898165376435,0.018678704459362212,-0.0002162960027804359,0.019276842494805924,1.8203158771350436,-1.950377275873637e-05,-2.227629962038866e-06,-6.371231725399402e-22,-5.144408017843963e-07,1.3050113607151689e-06,-2.1655102835126974e-07,5.961810257773173e-06,-2.4705484762869023e-07,5.290631253136601,1.91472498323212,1.8786868287468776,1.2394951608234737
-0.004893513161247072,0.01860658124015866,-0.00020643660133764596,0.01924050457224912,1.8279714776531062,-1.955653800994341e-05,-2.2811445614803463e-06,-7.282324537880927e-22,-5.358017803455998e-07,-1.2372562016870412e-06,2.0484381568898207e-07,5.689677973843131e-06,-2.370078222452283e-07,2.1266542080674466,5.05320211687248,1.8786410222144203,1.242494843421442
-0.0050647515677352765,0.01853153163634478,-0.00021041590043489763,0.019212360246426387,1.837585591670549,-1.9643985567067653e-05,-2.2198011137269e-06,-2.757235666866941e-21,-5.197471813913974e-07,1.2583928824222835e-06,-2.0821204450039674e-07,5.798799862275516e-06,-2.419739997236898e-07,5.240793194526806,1.9092589006337195,1.8786680860502296,1.2429393086750513
-0.0052515486831849105,0.018447233325722234,-0.00022211886039451813,0.019181352963121897,1.848139011953216,-1.9650545890202978e-05,-2.267702516992402e-06,-1.1189031329208144e-21,-5.173051304675093e-07,1.3316358932933078e-06,-2.2434949301573746e-07,6.1210244492692095e-06,-2.5222296529351817e-07,5.211251737791411,1.8998370006666567,1.878635029509318,1.232235340034062
-0.005361627780409097,0.01833761752972816,-0.00021392005542169277,0.01910653526464393,1.8552514941219598,-1.9584196531144932e-05,-2.2369599417163224e-06,-3.305738963518126e-21,-5.387467459435859e-07,1.2885029958532211e-06,-2.0844596504806313e-07,5.896743271442425e-06,-2.497635036054981e-07,5.1889820152279444,1.9081464147636629,1.8788073110800325,1.2469553944406053
-0.005495579229844683,0.018270803865433248,-0.0002080330898000296,0.019080561957512968,1.8629729226652312,-1.9817554999656276e-05,-2.2572400524467864e-06,7.895300595790372e-22,-5.123615066903232e-07,1.2467221665689245e-06,-2.101324584593431e-07,5.733194203765005e-06,-2.359465810821491e-07,5.166948909458675,1.8959557407083856,1.8787537254238953,1.2331518933770766
-0.005658264495962784,0.018234192247954983,-0.0002152071352476466,0.01909308827356334,1.8716854082286305,-2.003731763223246e-05,-2.20914925097835e-06,-2.9320980611068767e-21,-5.255475174502144e-07,1.287406384316568e-06,-2.0984060856425006e-07,5.930932589719395e-06,-2.501236130566327e-07,5.14312901604114,1.9003616099625211,1.8787745640014415,1.2410413708321306
-0.005859518450763892,0.018169149290323105,-0.00022219319581182287,0.01909178425631356,1.8827637972926676,-2.015570091114611e-05,-2.2569234965971998e-06,1.6458724834346448e-21,-5.267934628805669e-07,1.328088842024846e-06,-2.2020436793273866e-07,6.124291094530831e-06,-2.5543992499679537e-07,5.110949720455364,1.8919182699879298,1.8786437606321318,1.2394622764507868
-0.005993959996016056,0.018059260312795027,-0.00021305770718509342,0.019029139360599693,1.8912608907766237,-2.0211851818762262e-05,-2.1960890629185686e-06,-1.248946801466921e-21,-5.156234535715039e-07,1.277514565223905e-06,-2.0953062469361025e-07,5.871757023924712e-06,-2.4591137607088525e-07,5.0859893747846865,1.892572395157045,1.8786356527613113,1.2403135001774495
-0.006126700904550922,0.017995968740820295,-0.00020653348303501578,0.01901144123568129,1.8989368213898044,-2.0218842085939033e-05,-2.244796427455591e-06,1.6412926230225904e-22,-5.211885332341592e-07,-1.2364378692651816e-06,2.0514320642717106e-07,5.692134901839534e-06,-2.36837528986036e-07,1.9227484986791592,5.030503649051955,1.8786176150673282,1.2355761572384645
-0.006284798979243446,0.017981040922320314,-0.00021291774401890017,0.019048895452595988,1.9070467142082101,-2.0038569066861674e-05,-2.2175643887464213e-06,2.4873758557927245e-22,-5.315489380645906e-07,1.2733736460763027e-06,-2.0655248681298918e-07,5.8682376697329064e-06,-2.476952185307094e-07,5.04054784043751,1.8900710313818543,1.8785043186132084,1.2454774258913852
-0.006493629576876318,0.017958436736221856,-0.00021991987294975074,0.019097565615390846,1.917760664320274,-1.9941107410132273e-05,-2.2513795564413737e-06,1.284292526262819e-22,-5.109176454908249e-07,-1.30996365552322e-06,2.2190793905641723e-07,6.060094195963951e-06,-2.4899536599640127e-07,1.8682788250790578,5.019627515059457,1.8783852829381997,1.2301750379566267
-0.006656503930496191,0.01786547519117953,-0.0002115998406970133,0.01906641804821246,1.9274527689894048,-1.987687798018023e-05,-2.2152146958882153e-06,1.2425250444939323e-21,-5.292392275314045e-07,-1.2656071739156831e-06,2.0637561748189484e-07,5.831730977696758e-06,-2.4586699640011446e-07,1.8414640138994416,5.025040479997134,1.8784720301877325,1.2401065830609785
-0.006800202014646551,0.01781055571072404,-0.00020667422987628633,0.019065746373118718,1.9355217333057622,-1.9662131021862385e-05,-2.286031166626166e-06,1.9874965450791913e-22,-5.263996382345835e-07,-1.2367970095977798e-06,2.075248541095061e-07,5.696027140104257e-06,-2.3493350400616333e-07,1.8182600957998172,5.017704598664208,1.8784954504163816,1.232503665513264
-0.006945650075251267,0.017810944519130918,-0.00021641727717495746,0.019118481412600065,1.9426222693178816,-1.950497621439258e-05,-2.210097650055721e-06,9.980722571410244e-22,-5.132610253002034e-07,-1.2958754288841728e-06,2.1514515363588046e-07,5.96408999975185e-06,-2.479788350565021e-07,1.797888447384669,5.014928320311771,1.8784040142318725,1.231294145212082
-0.0071542072109705085,0.017808093165579315,-0.00021937572578320318,0.0191926050739959,1.952801023070879,-1.9543017969922163e-05,-2.293322353073807e-06,3.3362575875469056e-22,-5.318982901096149e-07,-1.3064285829816295e-06,2.1966962981387112e-07,6.045843983716749e-06,-2.5050106307958623e-07,1.7679887605401703,5.011101578527857,1.878564269817204,1.2284768582235044
-0.007334550913045404,0.017747335039105347,-0.0002112745970475542,0.019204397305107854,1.962695041496785,-1.9636264300517845e-05,-2.2252113891317763e-06,-9.716378775844252e-22,-5.234501688339735e-07,1.2586990683566374e-06,-2.0873823916442643e-07,5.823322614727739e-06,-2.437279380794667e-07,4.881014650146328,1.8683188496601204,1.878478168194271,1.2340012071911426
-0.00750144228009174,0.017682528966856334,-0.00020974931602878134,0.019209082460371972,1.9720137825929849,-1.9660726227177663e-05,-2.2584598862845463e-06,-6.899767300434368e-22,-5.127700389921618e-07,1.2543010204655864e-06,-2.1223760068439386e-07,5.780111011968572e-06,-2.378876822205845e-07,4.85545140586638,1.8639290142376743,1.8786475029877967,1.2228781872454213
-0.007644392760714162,0.017697821635052933,-0.0002185573475791173,0.019279410820453816,1.9785302952099586,-1.960306964113371e-05,-2.245294162811923e-06,-1.432427900188367e-21,-5.363035445839238e-07,1.3074041419026164e-06,-2.1370232425471165e-07,6.02385293608657e-06,-2.542855466217126e-07,4.835357143848523,1.865482981885682,1.8786763563764786,1.2343599959939926
-0.007823914284443612,0.0176959366328453,-0.00021919379702282487,0.019349587397718228,1.9870867810700987,-1.9822023320930278e-05,-2.2418682663963326e-06,1.1472457605918853e-22,-5.147474197913671e-07,-1.3064449527127002e-06,2.1955731181787876e-07,6.041657008786209e-06,-2.502435317996874e-07,1.6665753931667477,4.99909501322889,1.878656253219662,1.2280309546447874
-0.008011546063239191,0.01767110652341102,-0.0002113556401206162,0.019403611119955602,1.996449046229146,-2.0053188774344405e-05,-2.222778516535221e-06,-4.1896501425833597e-22,-5.178953104268566e-07,1.2550427445909496e-06,-2.0931167808448845e-07,5.824608463718789e-06,-2.4302571720485105e-07,4.780241409179129,1.8547224469774044,1.8786126408768737,1.2282720624037071
-0.008200392866412783,0.017613858355294332,-0.00020718698400735348,0.019430438995966134,2.0065183069023784,-2.0163116459567226e-05,-2.236298780482416e-06,7.916397641830448e-22,-5.297185617874875e-07,-1.2363420364714644e-06,2.0305083428960789e-07,5.710759862319673e-06,-2.400107227048161e-07,1.610109046779153,4.99893560697546,1.8788289722702576,1.234310949466262
-0.008339875379597175,0.017623657141957787,-0.0002155218460273896,0.019498589505556677,2.012791728377788,-2.0217910552097304e-05,-2.2235809542266587e-06,2.6707952946662904e-21,-5.145720352120009e-07,1.2882057056220018e-06,-2.1380168768989973e-07,5.9392480327500235e-06,-2.464210260214104e-07,4.730198305804052,1.8481490604193063,1.8785715174853843,1.2295637214959816
-0.008504658210772658,0.01764636937993431,-0.00021723174451716967,0.019590116254886738,2.019899508934445,-2.0223740312016008e-05,-2.2242008979082794e-06,-1.0248901936702427e-21,-5.196504273121144e-07,1.294207558698806e-06,-2.14545754376174e-07,5.985735373077811e-06,-2.4956520203659806e-07,4.705628302228954,1.8484437395450832,1.8785601274854469,1.2283651770665311
-0.008689082667785362,0.017649958226481625,-0.00020757551088037676,0.019674123151436334,2.028265358474404,-2.005011147557069e-05,-2.240621277348729e-06,9.893401328271579e-22,-5.308740275681128e-07,1.2323735829148931e-06,-2.0374391129249286e-07,5.720694542452904e-06,-2.3978511946393094e-07,4.6776925799822155,1.8445978536854315,1.878438234993731,1.2327991752545866
-0.008897240744909956,0.017645659513844225,-0.0002110784307323905,0.01976312326244257,2.0378118077984784,-1.9917887763218226e-05,-2.232213338343568e-06,-1.7540788845075943e-21,-5.146453758683711e-07,-1.2582088829186482e-06,2.1084556557559077e-07,5.8160493317663e-06,-2.4044830582937856e-07,1.5042377940451337,4.983855703109148,1.878447319869102,1.2257214561597518
-0.009041682243828952,0.01765625694222103,-0.0002193963844853121,0.01983802033284145,2.0440731114322963,-1.984762305006306e-05,-2.2377061799133385e-06,-3.5020445213286526e-22,-5.224545638521795e-07,-1.3128302047953921e-06,2.1754601628837754e-07,6.044534226343959e-06,-2.517239175034817e-07,1.4831891799667158,4.980007107098185,1.8783558612881868,1.2244404565812903
-0.009193759772004484,0.0176811867467972,-0.0002180873007842541,0.019929931524973278,2.0502952582891223,-1.9653191991519413e-05,-2.248337781592969e-06,-1.037266362313023e-21,-5.353021481017904e-07,1.3043844260053441e-06,-2.137291886292046e-07,6.009765126438493e-06,-2.5237541875549917e-07,4.602099349018514,1.8390073840863106,1.8784527954296886,1.2299573273214355
-0.009361238421144637,0.017716856685548076,-0.0002105968346683228,0.020039300049821608,2.056889573785291,-1.952084554543311e-05,-2.25357640995091e-06,-5.62745194017908e-22,-5.109826103766899e-07,1.25226245249133e-06,-2.132500426457187e-07,5.803232513996947e-06,-2.3830403610910196e-07,4.57626214650503,1.8268971015073312,1.8782100387809157,1.2171921279122364
-0.009579727297085349,0.017729221707063786,-0.0002097756537630024,0.020153199765384447,2.0661892839086127,-1.9522628263819113e-05,-2.231867299163246e-06,-1.43200899799292e-21,-5.356531316526162e-07,-1.2506663257617832e-06,2.0466434301816246e-07,5.780800318031987e-06,-2.444051726263951e-07,1.403155099576706,4.977954945330281,1.878575291125554,1.2272263908120353
-0.009744412337655805,0.017758660536533848,-0.00021900596132034856,0.020257831324225532,2.0726510930613404,-1.9628932888434327e-05,-2.2789549922800413e-06,-9.890684087347903e-22,-5.258039092026155e-07,1.3105082413520164e-06,-2.1930861438234334e-07,6.0355968844062484e-06,-2.499772665124006e-07,4.519854637224178,1.8248847122840508,1.8785496347057877,1.2202653093018914
-0.009884999089671357,0.017777769750545905,-0.0002201968015567125,0.020342551052349136,2.0782584127982133,-1.9656358805682305e-05,-2.206887546760765e-06,-1.3574981527836608e-21,-5.154021554311128e-07,-1.3202039716064629e-06,2.178836457244247e-07,6.068114560338683e-06,-2.536275461468762e-07,1.3571109682309976,4.967356307415834,1.878493346696463,1.2218115961853009
-0.01005906502789029,0.017820344665595973,-0.0002071906235527702,0.02046479749880644,2.084681667356234,-1.9620596432882404e-05,-2.285492470981e-06,-1.950241239083157e-22,-5.320945704954326e-07,-1.2329513181158535e-06,2.067167678240422e-07,5.709880467755689e-06,-2.3771904489647965e-07,1.3309409309961302,4.96067834041275,1.8786033234299926,1.219337346150101
-0.010243509097588331,0.01785601073349116,-0.0002079205896806114,0.020587046190647988,2.091632668518821,-1.982727709972506e-05,-2.214370597767036e-06,-5.702037689336024e-22,-5.224591601444164e-07,-1.2401149324313735e-06,2.0434743799808954e-07,5.7314327210681695e-06,-2.407306726907916e-07,1.3031622791839546,4.963308901808672,1.8787077006392559,1.2259548514600596
-0.01042016986873505,0.017908788409118387,-0.0002184864822709528,0.020721150803093013,2.0977608776149017,-2.0070732231677787e-05,-2.2490469569910494e-06,-3.0472568435034637e-22,-5.128885601320858e-07,-1.3063338875406822e-06,2.1946078280094672e-07,6.020372719229952e-06,-2.4818533767423767e-07,1.2750425453923933,4.954679510091991,1.8786283557927612,1.2157686224925568
-0.010569418895928977,0.017921296267715624,-0.000215639393663327,0.020807401409505027,2.1036588155586817,-2.017156042961075e-05,-2.2173531755005764e-06,3.1209912262840405e-21,-5.322046537772325e-07,1.2934683634846645e-06,-2.088863841640472e-07,5.942250210963932e-06,-2.516302319162189e-07,4.39571269692239,1.81761876404635,1.8787738942719525,1.226697706916387
-0.010718380702036224,0.017975735534347136,-0.00020647564822140542,0.02093023456528884,2.1084682096452356,-2.021977462295246e-05,-2.2460469496782537e-06,8.35696497778842e-22,-5.146376551275018e-07,1.2318299849138619e-06,-2.0676669631258925e-07,5.6902679764232025e-06,-2.3481225401875682e-07,4.37160291624736,1.8064331673700904,1.8786425258375643,1.2182046903413393
-0.010885614799230689,0.018056616809637622,-0.00021194410192884036,0.0210856327185,2.1133162283815627,-2.022294032927511e-05,-2.2008933858519576e-06,-1.3371370020306059e-21,-5.170292194275461e-07,1.2642949619642474e-06,-2.0849643528312622e-07,5.8395288795850965e-06,-2.4425868337208144e-07,4.343365801539686,1.8105461195283332,1.8785504177011005,1.2200755734312794
-0.01105741527446036,0.018140147554525823,-0.00022210448070815981,0.02124615970493058,2.118211860781142,-2.006964196616381e-05,-2.260922047554549e-06,1.6861439506899086e-21,-5.274450341211224e-07,1.3286541288206535e-06,-2.2042009362986567e-07,6.119507818417716e-06,-2.5468370516325395e-07,4.3148463930527265,1.8056671911137379,1.8786066622624553,1.2180805360044162
-0.01122621703061064,0.01815222638525122,-0.00021208078761556458,0.021344799318551707,2.1246705673118367,-1.990947664027202e-05,-2.206585754276807e-06,-9.639539280061922e-22,-5.188569846971157e-07,1.2750112424937442e-06,-2.0859911382368365e-07,5.843139975083291e-06,-2.4440267765208303e-07,4.290694678956923,1.802851214590536,1.8784239676589654,1.2203634924161
-0.011354083902106344,0.018222347987906992,-0.00020850384838682487,0.02147184285829515,2.128017860634523,-1.9830437103131127e-05,-2.2630605378560685e-06,-2.0755020148084554e-21,-5.145553919766271e-07,-1.2479665727305814e-06,2.106910019015955e-07,5.74357622108575e-06,-2.3627219673306631e-07,1.1268922355909616,4.936382486617399,1.8783221283045464,1.2091636422844174
-0.011493815328711684,0.018327625637791306,-0.00021661742208670308,0.021635218546862886,2.1309263103320832,-1.9650551898544474e-05,-2.231624754114828e-06,3.5255273247741343e-22,-5.380636128016802e-07,-1.2969345141798843e-06,2.1044640608041796e-07,5.968540163965465e-06,-2.5303086475142653e-07,1.102320603435925,4.941650167655581,1.8784731158207333,1.2227420115499468
-0.011659864769559186,0.018434024657102727,-0.00022195078672803024,0.021813784212238004,2.134784065831203,-1.953302430589621e-05,-2.272792452283368e-06,-1.1881534486918087e-22,-5.103145607886604e-07,-1.3288766404362868e-06,2.2592644259176694e-07,6.115567080667059e-06,-2.4999744698583877e-07,1.0725188723132808,4.92966676943594,1.878409514268593,1.207468542643869
-0.011837707477601359,0.0184621004830118,-0.00021190677678624087,0.021933025473686786,2.14095301457363,-1.9514576283420682e-05,-2.233592050574999e-06,5.951806246979963e-23,-5.275813683935743e-07,-1.2741030841199417e-06,2.0859456396668715e-07,5.8380428425939124e-06,-2.450920494562072e-07,1.0477460993452696,4.930919211198982,1.8783841023933108,1.214668975603153
-0.01197967392776797,0.018527258085079018,-0.0002062351563365751,0.022064697649537158,2.144775727808218,-1.96167931503204e-05,-2.2736087789078817e-06,2.916845734781228e-21,-5.30912684344887e-07,1.2381598793779833e-06,-2.0513188826149244e-07,5.683346958341206e-06,-2.3685790076915245e-07,4.16720342949895,1.7845398825423584,1.8786525408131545,1.2141617599143908
-0.012089584882040013,0.01865060079487313,-0.00021529343669520596,0.02222800801648844,2.1459151503332343,-1.9667908799949913e-05,-2.226509101266448e-06,4.509265089801755e-22,-5.122635992779936e-07,1.2894200956903393e-06,-2.1560235280578846e-07,5.93341430905067e-06,-2.4589447636436803e-07,4.143587262181819,1.779960722131592,1.8784750025609422,1.2109626384674166
-0.01225583320280304,0.018766820571394505,-0.0002202042050031518,0.02241613613725114,2.1493186877137442,-1.9627817714684336e-05,-2.2578106678283657e-06,-9.665577991300762e-22,-5.318934514444525e-07,1.3197089170074243e-06,-2.1776687809546554e-07,6.067987529510329e-06,-2.540141851708396e-07,4.113192087447054,1.7831346361493057,1.878702363963101,1.213541049460921
-0.012417232839745405,0.01881824747968591,-0.0002094364981528696,0.022547732939361527,2.154065293800143,-1.983119822736567e-05,-2.2397179264956802e-06,-1.0481299979485531e-21,-5.26189368620817e-07,1.2570503195057211e-06,-2.064753666941662e-07,5.772120342250079e-06,-2.41546739324147e-07,4.089936901983569,1.776986253052879,1.8787265507933841,1.2150295133485145
-0.012562172287716526,0.018887972927618735,-0.0002066272518068951,0.022685942271112834,2.1577055099325375,-2.0072275996521925e-05,-2.2202657837281563e-06,-2.0936718076862877e-21,-5.137212763212064e-07,1.2423921626474643e-06,-2.0566056907534223e-07,5.694222740302665e-06,-2.3627431480427397e-07,4.065935217458501,1.7742967651347676,1.8786580329506537,1.211236554606495
-0.012652913140127398,0.01901471659875279,-0.00021729954670316528,0.022841768576799513,2.1579404752083438,-2.0186061796481025e-05,-2.2350836636964514e-06,1.4820806728858288e-21,-5.292750262020798e-07,1.3024498577229807e-06,-2.1317117744642938e-07,5.987127125528251e-06,-2.513860138276009e-07,4.043667528429541,1.7739434588275558,1.8787256263337662,1.2135588828767938
-0.012789844974837948,0.019149950913169542,-0.00022049707976768876,0.023030295712569482,2.1596375846285674,-2.02168682394763e-05,-2.217982340882477e-06,6.707621212444556e-23,-5.219014627405841e-07,-1.3197970617362437e-06,2.167514026880939e-07,6.076436413970857e-06,-2.5429903757079956e-07,0.8740445985164876,4.914811756242212,1.8789204561279265,1.2146118262623915
-0.012945162582195998,0.019236484015585212,-0.00021201057278862734,0.023188702510561758,2.16313527495065,-2.022457454003606e-05,-2.2239242509634636e-06,1.7652222412082137e-22,-5.140562752843559e-07,-1.2703073464214358e-06,2.106255151119508e-07,5.840487485480154e-06,-2.419918786216191e-07,0.8468900044637275,4.906437025851876,1.8785648325216944,1.2074504020505603
-0.013085535715972006,0.019328868324631255,-0.00020970388991559097,0.02334385086798779,2.1659148633857614,-2.0078871582213418e-05,-2.2345844881924038e-06,-2.264329512592279e-21,-5.306265783153752e-07,1.2597151958449702e-06,-2.0532453695753012e-07,5.776760956044983e-06,-2.4294099398599175e-07,3.963413000728255,1.7673106730037196,1.8786478383767788,1.2115207143899227
-0.013169334167910707,0.01944673396134805,-0.0002173060542958523,0.02348847115928863,2.166056039360554,-1.991156900517375e-05,-2.2433519041831124e-06,-2.3217585980494366e-22,-5.217166172166745e-07,1.3053426023156345e-06,-2.1614319904815045e-07,5.986905160612938e-06,-2.489476124332454e-07,3.9425206645153175,1.7583655206708229,1.878585457025701,1.2081241023997344
-0.013277128382400956,0.019593921324561222,-0.00021898242169160207,0.023670837156474403,2.166340063539508,-1.9803795096778818e-05,-2.226900735979044e-06,3.504477144541841e-22,-5.155301941184585e-07,1.3114195979513896e-06,-2.182961966371977e-07,6.032185438575834e-06,-2.505892958455251e-07,3.914828847373228,1.760100702726579,1.878513198579307,1.2040408176954032
-0.0134113578464011,0.019710407358377577,-0.00021177556121495045,0.02384265903037803,2.168260213640178,-1.9655663774904058e-05,-2.2702784068521434e-06,3.679359178128527e-21,-5.34508613613867e-07,1.2667441693656011e-06,-2.0920658625664062e-07,5.8333766997995705e-06,-2.4427030969623923e-07,3.8883426595027575,1.7544528178064709,1.8785023850913336,1.2064315822726783
-0.013558057860972621,0.019821593444415232,-0.00020681011463702753,0.024017231336221953,2.1707061525531413,-1.9540182566391112e-05,-2.2234132899314546e-06,-1.0321988592387504e-21,-5.187723421433517e-07,1.2415368131839422e-06,-2.0511473595934948e-07,5.698475519806872e-06,-2.3784888072621989e-07,3.8622738815313435,1.7512659669979063,1.8785060284356143,1.2060655035332282
-0.013632645173738842,0.019944078395257567,-0.0002165361389044627,0.024160481129711222,2.1703920667232492,-1.951414309862376e-05,-2.278221994087385e-06,-5.2064825568167995e-22,-5.175642349201258e-07,-1.3002729965289697e-06,2.194272124612357e-07,5.965639948250283e-06,-2.4555550809593945e-07,0.6989041559587519,4.884289507500901,1.8783618932402315,1.1971450442193874
-0.01373347980629142,0.020079889919768563,-0.00021495812025778424,0.02432955466460094,2.170663606421434,-1.959154234403573e-05,-2.2299573683558773e-06,-3.1172769599055938e-21,-5.384395542729691e-07,1.287063009847988e-06,-2.0854896727907447e-07,5.923455071539962e-06,-2.518594078023125e-07,3.816434354124163,1.7523155393757728,1.8787834233831449,1.2114157616199022
-0.013857779968308781,0.020234890865293998,-0.00020540743209053719,0.024527729388805337,2.1712791155583107,-1.9673139121666545e-05,-2.2698917896646602e-06,1.175822176791619e-21,-5.085322756523172e-07,1.2235906116265022e-06,-2.088517781485365e-07,5.66062598470462e-06,-2.3149682636176738e-07,3.786803213306206,1.7370796681090725,1.8786839278788872,1.1965039225841456
-0.013973009389467887,0.020366552580598916,-0.00021381753089649752,0.024701529223615702,2.172116285481157,-1.9629935093764388e-05,-2.2199360185668185e-06,1.825254264650574e-21,-5.29372837025407e-07,-1.2824565847073528e-06,2.0899849252263515e-07,5.892087013554827e-06,-2.486470499484103e-07,0.6190823301070236,4.885256281227989,1.878623005434341,1.2068023253185147
-0.014051132384922458,0.020490246094004478,-0.00021993574767334087,0.02484776773697113,2.1718925846461508,-1.9835569222133488e-05,-2.2714774416880597e-06,1.1991113373895678e-21,-5.248281694840848e-07,-1.318207314657193e-06,2.198946032487947e-07,6.061144213324094e-06,-2.514546012126865e-07,0.5974590248807116,4.875745649644145,1.8788182049033408,1.2013705838441708
-0.01414040939962497,0.02061284652914974,-0.00021577004407021043,0.024999416100056623,2.1720642823736047,-2.0073089360229234e-05,-2.2015847413465867e-06,3.475767111571794e-21,-5.129950374223456e-07,1.2912759702446806e-06,-2.1346806033933103e-07,5.946878672621702e-06,-2.4790582270089063e-07,3.716884103477508,1.7359567560400704,1.8788195874331999,1.204362524771328
-0.014233411356804178,0.020784429890361153,-0.00020942255310427797,0.025193586521732265,2.1712555959585798,-2.0197260709880845e-05,-2.254784043029604e-06,-1.038208072452143e-21,-5.230407107421849e-07,-1.2451206313591436e-06,2.080800577313316e-07,5.769637443260445e-06,-2.3928181252699935e-07,0.5448691086912267,4.872493491833595,1.8787631517536942,1.1998701464563668
-0.014342658950444263,0.02093439717836563,-0.00021134389968324827,0.02537910808144877,2.171468504672849,-2.0211346059481137e-05,-2.2133948935408977e-06,-2.7533046760512292e-21,-5.25855938142426e-07,1.2599848557329857e-06,-2.0616847276947098e-07,5.823337487512936e-06,-2.450881154889713e-07,3.659300416419431,1.7300130625590098,1.8789082666283903,1.2061010889006416
-0.014410377410627872,0.021072263906545808,-0.0002205383173314948,0.02553117512263265,2.170604481215632,-2.0221679953073828e-05,-2.239871525331566e-06,2.432287660895125e-22,-5.111602738099451e-07,1.3188480567527874e-06,-2.2163297385179985e-07,6.076380624553198e-06,-2.499567097152953e-07,3.6358033724428243,1.7213847115352547,1.8787446797881477,1.196459434288358
-0.014483912632097286,0.021203323336553788,-0.0002186672995470445,0.02568091932178181,2.17008724012711,-2.0092726982735844e-05,-2.2135090626466268e-06,5.700420877641906e-22,-5.292453129780864e-07,-1.3078457549902632e-06,2.129671284280909e-07,6.023470741545472e-06,-2.543548561257785e-07,0.47081858155439904,4.868795727463957,1.878700574090005,1.2029019880466314
-0.014555609414990085,0.02137000944638751,-0.00020651064615812074,0.025859081685215685,2.1687406426193,-1.9926083504902092e-05,-2.262072690472824e-06,-9.168245170589856e-23,-5.235773165274769e-07,-1.2253184327690486e-06,2.059113487521926e-07,5.688926496799053e-06,-2.3593802145024513e-07,0.44334328105016035,4.859428747243134,1.8788786020934827,1.1974917838068122
