laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.01616427799060327,0.028568916172766756,-0.00021731628700595227,0.03283068770295402,2.0856886850450125,-1.9599880751691153e-05,-2.2350097475632702e-06,7.583591303472264e-22,-5.397604560502596e-07,-1.303605494211414e-06,2.085021301888409e-07,5.9859941047059585e-06,-2.530508485630662e-07,5.88624331825151,2.5973900450575322,1.878602006527041,0.6782622440605054
-0.01614055058958839,0.028749652630525275,-0.00020942785603894393,0.03297656786237604,2.082362893432219,-1.9579701370683198e-05,-2.275009517666855e-06,1.5067899478820711e-21,-5.102820769340232e-07,-1.260113362349744e-06,2.0966421172333068e-07,5.7700130622526386e-06,-2.382715244467387e-07,5.8612696277769185,2.610075113150562,1.8784765119210878,0.7047991253068798
-0.01606655734024666,0.02887733383326016,-0.00020722310351566295,0.0330519654333875,2.078518960813646,-1.9512610962851788e-05,-2.2235306319575265e-06,4.911064256834904e-22,-5.303515434167972e-07,1.2448740288683817e-06,-2.0065001893935213e-07,5.708039779139519e-06,-2.4038818667533845e-07,2.697971666912969,5.736002544911624,1.8782780814391113,0.6806302937955168
-0.015964519910380042,0.029015298285286064,-0.00021367791610138882,0.03312332442978749,2.0738010862537117,-1.9601422645194264e-05,-2.2884217298284583e-06,-3.2387886089356686e-21,-5.297031434969781e-07,1.2790763171332924e-06,-2.1101887757875363e-07,5.8877283946155345e-06,-2.4519823974519965e-07,2.672837439104078,5.742317090785322,1.8784932579974936,0.6945096382270709
-0.01584322802051297,0.02919306231896296,-0.0002206195421769953,0.033221208819413046,2.0680217118273383,-1.9648511461034345e-05,-2.2011442087450174e-06,-1.263097937639907e-22,-5.150649210375383e-07,1.3205865952738215e-06,-2.1526583537769697e-07,6.0797191386000426e-06,-2.5447764297568805e-07,2.641831350836824,5.733602192134081,1.8783679271116442,0.6888593537567068
-0.015809234958146602,0.02936577796567678,-0.00021094613607274503,0.03335706011997388,2.064655669550695,-1.9731742238621664e-05,-2.273903798600802e-06,-6.73007922125e-22,-5.293325006322207e-07,1.2666268012453738e-06,-2.074402382983861e-07,5.812111085806187e-06,-2.4191654297653067e-07,2.6168005689801337,5.7334846392037235,1.8783970700214354,0.6899834470144347
-0.0157409736434667,0.029498361839895362,-0.00020831695407203823,0.033441717082112354,2.060978334976746,-1.99519275379127e-05,-2.2155688273898487e-06,-7.2671571374382395e-22,-5.273358011876381e-07,-1.2496279607824199e-06,2.0152572942779565e-07,5.740226058625641e-06,-2.410964923888045e-07,5.736163662392958,2.5832628020179893,1.878475458028224,0.6821970211781087
-0.015628390223079474,0.029607014297931323,-0.0002188699102893975,0.03348493503539829,2.0564835631036744,-2.009303094278952e-05,-2.238569629067169e-06,-2.9501392796146257e-22,-5.127310032165609e-07,1.3108975136180643e-06,-2.1601466212209298e-07,6.031892375498079e-06,-2.4997424794264476e-07,2.572494308975221,5.733903817073745,1.8783673497012214,0.6952071376704954
-0.01549107359639002,0.02976610861896125,-0.00022173428874039852,0.03356214323806978,2.050651330622531,-2.014653014497929e-05,-2.2237667249060684e-06,1.6049959640674025e-21,-5.304188174283399e-07,-1.3249265187645561e-06,2.1352545359112148e-07,6.1089783647536486e-06,-2.5614106690145054e-07,5.682238469471056,2.577738743251536,1.8785666468124929,0.6780036717894908
-0.015417552162949318,0.02993955402601105,-0.00021529064568117973,0.03368244023658844,2.046337000816515,-2.0258417053675128e-05,-2.237240810394996e-06,-8.120597496890908e-22,-5.201941220097215e-07,-1.288053705127878e-06,2.1068275214924523e-07,5.9323800473720544e-06,-2.4713811583706e-07,5.654223198759958,2.5815102992535346,1.878676202339107,0.6879692128912258
-0.015348413923517068,0.030081227396554472,-0.00020760382059273815,0.033777031555374044,2.0425962299395826,-2.022472092900926e-05,-2.2066070283465337e-06,-1.25159136160187e-21,-5.144351934092107e-07,1.243351282815215e-06,-2.0258234666460142e-07,5.7197088772313175e-06,-2.384889710198115e-07,2.4898372247423337,5.717987317610424,1.8786286045609204,0.6842826054655073
-0.015246344881085944,0.03018568142216195,-0.00021095127121327788,0.03382399476259343,2.038503919394637,-2.0022671614968327e-05,-2.2591300630268353e-06,-2.3315500568999197e-22,-5.280334754229865e-07,1.263493316339211e-06,-2.063671101662097e-07,5.811074020683071e-06,-2.425797653219292e-07,2.4673649173450296,5.71864098582917,1.8786259811751789,0.6821821117592307
-0.01508217863656494,0.03030347281397519,-0.0002187884429211504,0.03385572983828254,2.032605951996254,-1.9811446348025764e-05,-2.2225800253268026e-06,4.775399721405766e-22,-5.23688992826002e-07,1.305594406937456e-06,-2.1293920509765313e-07,6.027788579994882e-06,-2.526530337702634e-07,2.4380941841159367,5.709817620345912,1.8788264488599757,0.6807284924066539
-0.014974107458084888,0.030463284443481987,-0.00021421413993177055,0.03395111801346425,2.027657940652846,-1.97311950829311e-05,-2.2517112766318686e-06,-2.991650277099202e-21,-5.12705187605484e-07,1.2801811930037611e-06,-2.125353794036417e-07,5.901756990503432e-06,-2.4468862209853543e-07,2.4099620585443566,5.715823487032613,1.8786235015473673,0.6900934379482214
-0.014879679448964345,0.030606801284756235,-0.0002078494763711566,0.034038633192871176,2.023307507838028,-1.9596897668357602e-05,-2.249669292592109e-06,9.286407312648763e-22,-5.371028273257486e-07,1.245033761646164e-06,-2.0175519224207707e-07,5.724784965965563e-06,-2.408775742913433e-07,2.384380169737324,5.70024156075586,1.878636652926055,0.6731921512313326
-0.01478768666365478,0.03071378105796227,-0.0002090016480256736,0.03409490275003365,2.0195083015464634,-1.9584126663721108e-05,-2.2423202835319703e-06,2.7620725966715814e-21,-5.151260877766177e-07,1.2530423026760975e-06,-2.0682729533271352e-07,5.75896661714848e-06,-2.3968990296361487e-07,2.3637850379712644,5.7102305813556375,1.8785367106340523,0.6887504926003212
-0.014619623283768774,0.030813239595996866,-0.00021633472156701015,0.034112173814232545,2.0138032808012047,-1.9513426355409176e-05,-2.2557559417477605e-06,1.1677593190535234e-21,-5.197201258785619e-07,1.2927742461117549e-06,-2.1364866113349048e-07,5.960316141670493e-06,-2.479263371977092e-07,2.3364215925756553,5.703507991438734,1.8784461277901328,0.684725788777793
-0.014479162642332597,0.03093731334172628,-0.00021718925759188216,0.034164565989364744,2.0085310753231886,-1.9594410187972048e-05,-2.2465300390561644e-06,1.6357633537353017e-22,-5.357639452340608e-07,-1.296998923172591e-06,2.1057847948228186e-07,5.983840561843649e-06,-2.5143237254168995e-07,5.449615086763994,2.5522198908911107,1.8785226645003699,0.6734436526625122
-0.014371768073227013,0.031112418270840547,-0.00020699919155461115,0.034278133218503995,2.003527065255709,-1.9655561283577847e-05,-2.255095480696465e-06,-1.6485308340830252e-21,-5.10273694959809e-07,1.2392486089932506e-06,-2.063165721079857e-07,5.704205579356636e-06,-2.361347595149788e-07,2.2789452251554048,5.700196749912742,1.8785285144616042,0.6910758416404805
-0.014265574392599428,0.03120156223639208,-0.00021091352411689975,0.034314810210804875,1.99962745410702,-1.9725724693305472e-05,-2.2313689159053193e-06,2.243963218676051e-21,-5.278168962729523e-07,1.2655529168142995e-06,-2.0506258647334125e-07,5.811740803830229e-06,-2.4346722311652593e-07,2.259062785417461,5.691385049137884,1.8783099815360667,0.6732469912244055
-0.01411529097516481,0.03127505566846771,-0.00022369246640558782,0.03431957027527976,1.9947536089607918,-1.99608966855438e-05,-2.260704847647593e-06,5.808442346931172e-22,-5.256654874359109e-07,1.3406906882366034e-06,-2.192194418071966e-07,6.163848672375925e-06,-2.5677162174002653e-07,2.234213893149294,5.689950980358934,1.8785658021473297,0.6800392206224914
-0.013965753180069627,0.031378616565093276,-0.00021968406789763293,0.034352932877241164,1.98954482951845,-2.0113022781902526e-05,-2.204528326044592e-06,9.752664711159272e-22,-5.134591132089558e-07,1.3113147838271042e-06,-2.1419722356160125e-07,6.054398749717332e-06,-2.52912654674137e-07,2.2071268598555656,5.6871772796654225,1.878516327239997,0.6781394241781886
-0.01382540848686434,0.03153571408565661,-0.00021245461728234476,0.03443997767863059,1.9839659562953516,-2.016194225398291e-05,-2.2485590249785013e-06,2.654026081724767e-21,-5.23991258910043e-07,1.2720134026200446e-06,-2.077874939184086e-07,5.85374126639847e-06,-2.4382407321479355e-07,2.176571072458122,5.682167612100524,1.8785372655055046,0.6758038901496307
-0.013720303905081832,0.03164608485165413,-0.00020807675237468587,0.0344991816953018,1.9798903802911518,-2.024277140655159e-05,-2.2113725093513787e-06,-1.2447291449754302e-22,-5.268568849319748e-07,1.248818723646108e-06,-2.0054548249744755e-07,5.733531044495028e-06,-2.412155560912023e-07,2.153587833877051,5.6773514484081975,1.8785871217384342,0.6677320397309062
-0.01357658355709514,0.03170683073095932,-0.00021649886402032805,0.034498098335264585,1.9753667788615301,-2.0224345490687696e-05,-2.2343659174842844e-06,4.849980512327798e-22,-5.117824014844462e-07,1.2981904613648513e-06,-2.132773813558728e-07,5.966379211781502e-06,-2.4791997442841717e-07,2.1304616285568527,5.682361622765947,1.8787271690948257,0.6815538552569197
-0.013414255960456279,0.031766114205585554,-0.000220553981662374,0.03448912635194024,1.970362492279944,-2.0033504935309272e-05,-2.216426876865508e-06,-1.4768978453312068e-21,-5.304497194878432e-07,-1.320385738399432e-06,2.1221074281723497e-07,6.076429707224539e-06,-2.558346780120501e-07,5.2467896799250555,2.528005803205698,1.8786855846912105,0.662746033944244
-0.01324805234986432,0.03190046959554735,-0.000210640725889611,0.034548888404707774,1.964416698598271,-1.9819836184573956e-05,-2.264913816062876e-06,-2.3604120369703405e-21,-5.251779141999524e-07,1.261450883295522e-06,-2.0756114924710947e-07,5.803613076361872e-06,-2.420913466635967e-07,2.0725857185999357,5.672735098348124,1.87884557814542,0.6766298939729293
-0.013124938451308403,0.03200481616615347,-0.00020639688549015775,0.034598407965101614,1.9599728340480673,-1.9713105348722888e-05,-2.2046251639181726e-06,9.964384900030973e-22,-5.154797230871766e-07,1.2400543646434709e-06,-2.0176549112239773e-07,5.687452332229231e-06,-2.3808972321049267e-07,2.0495796993495383,5.670605841551679,1.878679711263238,0.6710671749543108
-0.012983564737175922,0.03206527849175018,-0.00021275103120158711,0.03460105129222987,1.9555286265682186,-1.960611809118648e-05,-2.291781321196097e-06,-7.769581855211143e-23,-5.321527327203618e-07,-1.280620893610621e-06,2.0958006190217716e-07,5.861779018964703e-06,-2.4418481768367863e-07,5.168646074697239,2.5273764842652806,1.8786620581045286,0.6734324568174791
-0.01282586759705201,0.032096395168678474,-0.0002184967852191585,0.034571050322580926,1.9509618073051078,-1.9585910359625347e-05,-2.2153711333752007e-06,-1.45012624180783e-21,-5.252575550691352e-07,-1.311455154134606e-06,2.1202543452248632e-07,6.0204907688294e-06,-2.529725360345992e-07,5.145414864459273,2.518308262784169,1.8787434075215639,0.66745781074342
-0.012643747650246838,0.032200257723348925,-0.0002132342771013567,0.034600558338878144,1.9449589975500048,-1.9511999153410097e-05,-2.281248704428409e-06,-3.8784948827546405e-22,-5.142590018207395e-07,-1.2790303157616155e-06,2.1321508423519313e-07,5.8760157663375206e-06,-2.4283171350177663e-07,5.114705583172007,2.5262375431431146,1.8785572581126442,0.6827761040247488
-0.012490323121302261,0.0323013767397242,-0.00020542935687795758,0.0346390953654444,1.9397681928682182,-1.958725297027002e-05,-2.2360625158814713e-06,-1.5861534334839361e-21,-5.406448883931531e-07,1.2347436809493269e-06,-1.97687188538837e-07,5.65997790331569e-06,-2.385933757026839e-07,1.947006711025734,5.649751444556749,1.87846337629709,0.6579221670615543
